"gene_id" "time" "count"
"87" "Tfasc_v1.29828-RA" "0100" -0.292448603046667
"88" "Tfasc_v1.00027-RA" "0500" -1.22163616490404
"89" "Tfasc_v1.00158-RA" "0500" -2.24735037148292
"90" "Tfasc_v1.01560-RA" "0500" -0.863228810770035
"91" "Tfasc_v1.01669-RA" "0500" -3.61852087430283
"92" "Tfasc_v1.01823-RA" "0500" 0.281264499454765
"93" "Tfasc_v1.02213-RA" "0500" -5.66954193747421
"94" "Tfasc_v1.02224-RA" "0500" -1.4208472639912
"95" "Tfasc_v1.02815-RA" "0500" -0.712193907599477
"96" "Tfasc_v1.03880-RA" "0500" -0.353822170429992
"97" "Tfasc_v1.03900-RA" "0500" -0.161425205008815
"98" "Tfasc_v1.03907-RA" "0500" -2.65594467686578
"99" "Tfasc_v1.04905-RA" "0500" -2.0837595124614
"100" "Tfasc_v1.04911-RA" "0500" -0.832701153121238
"101" "Tfasc_v1.05063-RA" "0500" -1.54672411611736
"102" "Tfasc_v1.05681-RA" "0500" -1.05637246024388
"103" "Tfasc_v1.05902-RA" "0500" -1.98143145033708
"104" "Tfasc_v1.06217-RA" "0500" -0.885855813622347
"105" "Tfasc_v1.06268-RA" "0500" -0.955959399766455
"106" "Tfasc_v1.06550-RA" "0500" -0.929541892362621
"107" "Tfasc_v1.06704-RA" "0500" -1.04596992232677
"108" "Tfasc_v1.06881-RA" "0500" 0.27957861082806
"109" "Tfasc_v1.07001-RA" "0500" -5.50227393043208
"110" "Tfasc_v1.07582-RA" "0500" -0.19651696441234
"111" "Tfasc_v1.07733-RA" "0500" -2.30999603536532
"112" "Tfasc_v1.08089-RA" "0500" -2.34331820987827
"113" "Tfasc_v1.08214-RA" "0500" -1.5073316242062
"114" "Tfasc_v1.08438-RA" "0500" -0.776911167486998
"115" "Tfasc_v1.08587-RA" "0500" -0.502199187698591
"116" "Tfasc_v1.08632-RA" "0500" -0.832433223140405
"117" "Tfasc_v1.08739-RA" "0500" -4.17482334133814
"118" "Tfasc_v1.09028-RA" "0500" -0.502761127730452
"119" "Tfasc_v1.09259-RA" "0500" -0.188385129108641
"120" "Tfasc_v1.09797-RA" "0500" -3.30377941445235
"121" "Tfasc_v1.10560-RA" "0500" -1.65666844984666
"122" "Tfasc_v1.10681-RA" "0500" -1.49616709970938
"123" "Tfasc_v1.11703-RA" "0500" -0.430501675957541
"124" "Tfasc_v1.11815-RA" "0500" -0.671833185468031
"125" "Tfasc_v1.12211-RA" "0500" 0.802027680607242
"126" "Tfasc_v1.12282-RA" "0500" -0.586847919247546
"127" "Tfasc_v1.12343-RA" "0500" 3.07785947874309
"128" "Tfasc_v1.12344-RA" "0500" 3.62023097413322
"129" "Tfasc_v1.12427-RA" "0500" -0.297182785107931
"130" "Tfasc_v1.13577-RA" "0500" -0.252986597867864
"131" "Tfasc_v1.13578-RA" "0500" -0.554991870823921
"132" "Tfasc_v1.13637-RA" "0500" -0.340620333961587
"133" "Tfasc_v1.13699-RA" "0500" -0.50048243296726
"134" "Tfasc_v1.13776-RA" "0500" -1.73917455003707
"135" "Tfasc_v1.13818-RA" "0500" -0.316072272762591
"136" "Tfasc_v1.14030-RC" "0500" -0.510886009267155
"137" "Tfasc_v1.14246-RA" "0500" -4.89389754095858
"138" "Tfasc_v1.14781-RA" "0500" -0.28396242644964
"139" "Tfasc_v1.14874-RA" "0500" -0.245894486338394
"140" "Tfasc_v1.15453-RA" "0500" -1.37059391549547
"141" "Tfasc_v1.15889-RA" "0500" -0.401558308655186
"142" "Tfasc_v1.16390-RA" "0500" -1.2908687542398
"143" "Tfasc_v1.16562-RA" "0500" -0.529439852952904
"144" "Tfasc_v1.16718-RA" "0500" -0.605204817158317
"145" "Tfasc_v1.17398-RA" "0500" -1.39024408202367
"146" "Tfasc_v1.17425-RA" "0500" -0.491397288733646
"147" "Tfasc_v1.17939-RA" "0500" -0.588622893934539
"148" "Tfasc_v1.18050-RA" "0500" -1.84710615760902
"149" "Tfasc_v1.18257-RA" "0500" -2.33685711690957
"150" "Tfasc_v1.18498-RA" "0500" -0.206476186725738
"151" "Tfasc_v1.18869-RA" "0500" -0.792764431235948
"152" "Tfasc_v1.19779-RA" "0500" -1.0015945010812
"153" "Tfasc_v1.20416-RA" "0500" -0.129789916377796
"154" "Tfasc_v1.20458-RA" "0500" -1.09055034734431
"155" "Tfasc_v1.20556-RA" "0500" -3.65330425906688
"156" "Tfasc_v1.20655-RA" "0500" 0.753483170208623
"157" "Tfasc_v1.20893-RA" "0500" -0.414206997091235
"158" "Tfasc_v1.21344-RA" "0500" -0.251719706537002
"159" "Tfasc_v1.22716-RA" "0500" -1.73099138352454
"160" "Tfasc_v1.22843-RA" "0500" -2.19614282569012
"161" "Tfasc_v1.23066-RA" "0500" 0.737191724850502
"162" "Tfasc_v1.23183-RA" "0500" -0.694746933096717
"163" "Tfasc_v1.24783-RA" "0500" -0.665888811881897
"164" "Tfasc_v1.24961-RA" "0500" -3.9338884900246
"165" "Tfasc_v1.25072-RA" "0500" -0.620691515231337
"166" "Tfasc_v1.25578-RA" "0500" -1.00118690611668
"167" "Tfasc_v1.25579-RA" "0500" -0.931657150632263
"168" "Tfasc_v1.25809-RA" "0500" -8.11481617053
"169" "Tfasc_v1.26545-RA" "0500" -0.213091981682447
"170" "Tfasc_v1.26701-RA" "0500" -0.353442022044237
"171" "Tfasc_v1.26701-RB" "0500" -0.283832860918168
"172" "Tfasc_v1.27206-RA" "0500" -2.76584897174516
"173" "Tfasc_v1.27753-RA" "0500" 0.0193070921400532
"174" "Tfasc_v1.29828-RA" "0500" -0.211234728026123
"175" "Tfasc_v1.00027-RA" "0900" -0.959091319445326
"176" "Tfasc_v1.00158-RA" "0900" -1.4068478386568
"177" "Tfasc_v1.01560-RA" "0900" -0.899128671059562
"178" "Tfasc_v1.01669-RA" "0900" -2.77726868995732
"179" "Tfasc_v1.01823-RA" "0900" -1.21424279745209
"180" "Tfasc_v1.02213-RA" "0900" -4.64841288136515
"181" "Tfasc_v1.02224-RA" "0900" -1.32975038016206
"182" "Tfasc_v1.02815-RA" "0900" -0.711658845041548
"183" "Tfasc_v1.03880-RA" "0900" -0.956236733757169
"184" "Tfasc_v1.03900-RA" "0900" -0.337577315972126
"185" "Tfasc_v1.03907-RA" "0900" -2.14433204104469
"186" "Tfasc_v1.04905-RA" "0900" -2.22470982111942
"187" "Tfasc_v1.04911-RA" "0900" -0.801714961828175
"188" "Tfasc_v1.05063-RA" "0900" -1.90442362445869
"189" "Tfasc_v1.05681-RA" "0900" -1.10882305014753
"190" "Tfasc_v1.05902-RA" "0900" -0.789967396024681
"191" "Tfasc_v1.06217-RA" "0900" -0.313051069408564
"192" "Tfasc_v1.06268-RA" "0900" -1.14222115441424
"193" "Tfasc_v1.06550-RA" "0900" -0.810042498736136
"194" "Tfasc_v1.06704-RA" "0900" -0.998255258231324
"195" "Tfasc_v1.06881-RA" "0900" -0.982923872510115
"196" "Tfasc_v1.07001-RA" "0900" -4.2152761011151
"197" "Tfasc_v1.07582-RA" "0900" -0.378085846126269
"198" "Tfasc_v1.07733-RA" "0900" -2.21698174982153
"199" "Tfasc_v1.08089-RA" "0900" -2.35796723035205
"200" "Tfasc_v1.08214-RA" "0900" -1.42491394347671
"201" "Tfasc_v1.08438-RA" "0900" -0.888268005116049
"202" "Tfasc_v1.08587-RA" "0900" -0.364556002387628
"203" "Tfasc_v1.08632-RA" "0900" -0.628172027197964
"204" "Tfasc_v1.08739-RA" "0900" -3.88443994361809
"205" "Tfasc_v1.09028-RA" "0900" -0.463798505747955
"206" "Tfasc_v1.09259-RA" "0900" -0.309786062216132
"207" "Tfasc_v1.09797-RA" "0900" -3.31783672483474
"208" "Tfasc_v1.10560-RA" "0900" -1.46454521530414
"209" "Tfasc_v1.10681-RA" "0900" -1.30720777817154
"210" "Tfasc_v1.11703-RA" "0900" -0.607830790553182
"211" "Tfasc_v1.11815-RA" "0900" -0.76390851272036
"212" "Tfasc_v1.12211-RA" "0900" 0.589655124638432
