"gene_id" "time" "count"
"77" "Tfasc_v1.23700-RA" "0100" 0.872166726056743
"78" "Tfasc_v1.23715-RA" "0100" 2.82684204411521
"79" "Tfasc_v1.23793-RA" "0100" 0.82371495144853
"80" "Tfasc_v1.24216-RA" "0100" 1.60126312530887
"81" "Tfasc_v1.24331-RA" "0100" 0.0120352502052643
"82" "Tfasc_v1.24424-RA" "0100" 0.737515635957945
"83" "Tfasc_v1.24696-RA" "0100" 1.14789905135929
"84" "Tfasc_v1.24776-RA" "0100" 0.0153536183458105
"85" "Tfasc_v1.25341-RA" "0100" 0.546113425922715
"86" "Tfasc_v1.25343-RA" "0100" 0.230865513862446
"87" "Tfasc_v1.25606-RA" "0100" 0.373014148676127
"88" "Tfasc_v1.25607-RA" "0100" 0.248782738853852
"89" "Tfasc_v1.27416-RA" "0100" 0.236969298598351
"90" "Tfasc_v1.27664-RA" "0100" 0.244791201748401
"91" "Tfasc_v1.27779-RA" "0100" 0.406027312363319
"92" "Tfasc_v1.27889-RA" "0100" 1.58681714867915
"93" "Tfasc_v1.28097-RA" "0100" -1.06228344986142
"94" "Tfasc_v1.28138-RA" "0100" 0.168189129361539
"95" "Tfasc_v1.28439-RA" "0100" -0.0415365216752215
"96" "Tfasc_v1.28442-RA" "0100" 0.0870252772468967
"97" "Tfasc_v1.28673-RA" "0100" 0.176771672547044
"98" "Tfasc_v1.30509-RA" "0100" 0.600959852855855
"99" "Tfasc_v1.30570-RA" "0100" 0.718787344120248
"100" "Tfasc_v1.00175-RA" "0500" -0.211381667329646
"101" "Tfasc_v1.01059-RA" "0500" 1.51841000444753
"102" "Tfasc_v1.01928-RA" "0500" 1.57271379597306
"103" "Tfasc_v1.02314-RA" "0500" 1.99372164130876
"104" "Tfasc_v1.02978-RA" "0500" 1.05841450317192
"105" "Tfasc_v1.03489-RA" "0500" 0.160152843913459
"106" "Tfasc_v1.03748-RA" "0500" 1.31683700337781
"107" "Tfasc_v1.03774-RA" "0500" 2.67630860181023
"108" "Tfasc_v1.03788-RA" "0500" 0.246277276065871
"109" "Tfasc_v1.03967-RA" "0500" 1.6733619552546
"110" "Tfasc_v1.04378-RA" "0500" 0.930673794225224
"111" "Tfasc_v1.04391-RA" "0500" 0.160529691099519
"112" "Tfasc_v1.04395-RA" "0500" 0.17471340488025
"113" "Tfasc_v1.04452-RA" "0500" 1.62603930189616
"114" "Tfasc_v1.04456-RA" "0500" 0.0427370247134846
"115" "Tfasc_v1.04834-RA" "0500" 0.0995591388828699
"116" "Tfasc_v1.04836-RA" "0500" 0.431759752031659
"117" "Tfasc_v1.05024-RA" "0500" 0.4879256087898
"118" "Tfasc_v1.05384-RA" "0500" -0.169224833475536
"119" "Tfasc_v1.05738-RA" "0500" 0.938567612616332
"120" "Tfasc_v1.06437-RA" "0500" 0.297842490763178
"121" "Tfasc_v1.06756-RA" "0500" 0.825026377885339
"122" "Tfasc_v1.07221-RA" "0500" 0.786328404620548
"123" "Tfasc_v1.07222-RA" "0500" 0.677427341420095
"124" "Tfasc_v1.07319-RA" "0500" 0.481442433286335
"125" "Tfasc_v1.07662-RA" "0500" 0.701371781875376
"126" "Tfasc_v1.07683-RA" "0500" 0.399624989691988
"127" "Tfasc_v1.07867-RA" "0500" 0.733425119017722
"128" "Tfasc_v1.07915-RA" "0500" 2.20436296724741
"129" "Tfasc_v1.08072-RA" "0500" 1.05416325913928
"130" "Tfasc_v1.08072-RB" "0500" 0.854386560067872
"131" "Tfasc_v1.08324-RA" "0500" 0.434311847289936
"132" "Tfasc_v1.08435-RA" "0500" 1.12396072553068
"133" "Tfasc_v1.08668-RA" "0500" -0.624466664583955
"134" "Tfasc_v1.08834-RA" "0500" 0.227091938933915
"135" "Tfasc_v1.09056-RA" "0500" 0.944827346144397
"136" "Tfasc_v1.09101-RA" "0500" -1.70091765942875
"137" "Tfasc_v1.09150-RA" "0500" 0.32689913240202
"138" "Tfasc_v1.09441-RA" "0500" 1.0424965562961
"139" "Tfasc_v1.09668-RA" "0500" 1.46650377247113
"140" "Tfasc_v1.11117-RA" "0500" 0.470411979944898
"141" "Tfasc_v1.12033-RA" "0500" 1.32524349782944
"142" "Tfasc_v1.12682-RA" "0500" 1.65949640896397
"143" "Tfasc_v1.12845-RA" "0500" 0.653380649314108
"144" "Tfasc_v1.13108-RA" "0500" 1.29006442015444
"145" "Tfasc_v1.13221-RA" "0500" 0.47660144447664
"146" "Tfasc_v1.13695-RA" "0500" 0.75433755452692
"147" "Tfasc_v1.14081-RA" "0500" 1.58743958099544
"148" "Tfasc_v1.14176-RA" "0500" 1.93914449887295
"149" "Tfasc_v1.14287-RA" "0500" 1.6433940231087
"150" "Tfasc_v1.14390-RA" "0500" 2.62255847307213
"151" "Tfasc_v1.14807-RA" "0500" 1.57166117142329
"152" "Tfasc_v1.15124-RA" "0500" 0.949866260788053
"153" "Tfasc_v1.15577-RA" "0500" 0.656723680306074
"154" "Tfasc_v1.15772-RA" "0500" 2.00198048824833
"155" "Tfasc_v1.16132-RA" "0500" 1.01412532662377
"156" "Tfasc_v1.16264-RA" "0500" 1.70832431411299
"157" "Tfasc_v1.16334-RA" "0500" -0.127557043291694
"158" "Tfasc_v1.16359-RA" "0500" -0.186886094893347
"159" "Tfasc_v1.16534-RA" "0500" 1.08896306010189
"160" "Tfasc_v1.17685-RA" "0500" 1.14286882935623
"161" "Tfasc_v1.17923-RA" "0500" 0.260694081713008
"162" "Tfasc_v1.17925-RA" "0500" 0.66059364219727
"163" "Tfasc_v1.18497-RA" "0500" 0.239523291579132
"164" "Tfasc_v1.18951-RA" "0500" 0.654359919626613
"165" "Tfasc_v1.19943-RA" "0500" 1.80594328149805
"166" "Tfasc_v1.20128-RA" "0500" 0.466390795403509
"167" "Tfasc_v1.20599-RA" "0500" 0.691208693648886
"168" "Tfasc_v1.22245-RA" "0500" 0.875677962277414
"169" "Tfasc_v1.22743-RA" "0500" 1.00821226096645
"170" "Tfasc_v1.22815-RA" "0500" 0.476202040587668
"171" "Tfasc_v1.22830-RA" "0500" 0.903585338310749
"172" "Tfasc_v1.22860-RA" "0500" 1.62856508500898
"173" "Tfasc_v1.22994-RA" "0500" 1.46257706416181
"174" "Tfasc_v1.23216-RA" "0500" 0.986760199309441
"175" "Tfasc_v1.23682-RA" "0500" 2.49538533383568
"176" "Tfasc_v1.23700-RA" "0500" 1.1681006594499
"177" "Tfasc_v1.23715-RA" "0500" 2.75219823034259
"178" "Tfasc_v1.23793-RA" "0500" 0.945669425866775
"179" "Tfasc_v1.24216-RA" "0500" 2.05515770048369
"180" "Tfasc_v1.24331-RA" "0500" -0.383961705209514
"181" "Tfasc_v1.24424-RA" "0500" 0.656446167635051
"182" "Tfasc_v1.24696-RA" "0500" 0.714742508856465
"183" "Tfasc_v1.24776-RA" "0500" 0.343651946133265
"184" "Tfasc_v1.25341-RA" "0500" 0.689497998021841
"185" "Tfasc_v1.25343-RA" "0500" 0.35076341454642
"186" "Tfasc_v1.25606-RA" "0500" -0.0143654783062152
"187" "Tfasc_v1.25607-RA" "0500" 0.147224654019665
"188" "Tfasc_v1.27416-RA" "0500" 0.221966811744118
"189" "Tfasc_v1.27664-RA" "0500" 0.177073972573495
"190" "Tfasc_v1.27779-RA" "0500" 0.654123088905238
"191" "Tfasc_v1.27889-RA" "0500" 0.903873017547261
"192" "Tfasc_v1.28097-RA" "0500" -0.855901736969909
"193" "Tfasc_v1.28138-RA" "0500" 0.219504848511855
"194" "Tfasc_v1.28439-RA" "0500" 0.43928522959442
"195" "Tfasc_v1.28442-RA" "0500" 0.312914893902355
"196" "Tfasc_v1.28673-RA" "0500" 0.527896522481419
"197" "Tfasc_v1.30509-RA" "0500" 0.738407807024235
"198" "Tfasc_v1.30570-RA" "0500" 1.06409615196577
"199" "Tfasc_v1.00175-RA" "0900" 0.515262464023797
"200" "Tfasc_v1.01059-RA" "0900" 1.29810946313837
"201" "Tfasc_v1.01928-RA" "0900" 2.11469005449963
"202" "Tfasc_v1.02314-RA" "0900" 1.66624182680348
"203" "Tfasc_v1.02978-RA" "0900" 0.618714221161859
"204" "Tfasc_v1.03489-RA" "0900" 0.441864315543726
"205" "Tfasc_v1.03748-RA" "0900" 2.38045410103012
"206" "Tfasc_v1.03774-RA" "0900" 3.47339593542206
"207" "Tfasc_v1.03788-RA" "0900" -0.159303996477621
"208" "Tfasc_v1.03967-RA" "0900" 1.76464834142915
"209" "Tfasc_v1.04378-RA" "0900" 0.869948050347553
"210" "Tfasc_v1.04391-RA" "0900" 0.540128787001213
"211" "Tfasc_v1.04395-RA" "0900" 0.60055455660679
"212" "Tfasc_v1.04452-RA" "0900" 2.66818755289515
"213" "Tfasc_v1.04456-RA" "0900" 0.222413421169093
"214" "Tfasc_v1.04834-RA" "0900" 1.36441517897328
"215" "Tfasc_v1.04836-RA" "0900" 1.50719636175097
"216" "Tfasc_v1.05024-RA" "0900" 1.54553256546509
"217" "Tfasc_v1.05384-RA" "0900" 0.222363550531245
"218" "Tfasc_v1.05738-RA" "0900" 0.750811073974386
"219" "Tfasc_v1.06437-RA" "0900" 0.287059345947567
"220" "Tfasc_v1.06756-RA" "0900" 0.979447771760998
"221" "Tfasc_v1.07221-RA" "0900" 0.338002139985249
"222" "Tfasc_v1.07222-RA" "0900" 0.461129160930585
"223" "Tfasc_v1.07319-RA" "0900" 0.613586415757719
"224" "Tfasc_v1.07662-RA" "0900" 1.01255395034152
"225" "Tfasc_v1.07683-RA" "0900" 0.285558610569348
"226" "Tfasc_v1.07867-RA" "0900" 1.40160480379055
"227" "Tfasc_v1.07915-RA" "0900" 1.74310870108292
"228" "Tfasc_v1.08072-RA" "0900" 0.918292933149948
"229" "Tfasc_v1.08072-RB" "0900" 0.775607096253421
"230" "Tfasc_v1.08324-RA" "0900" 0.239986177489163
"231" "Tfasc_v1.08435-RA" "0900" 1.14403211011993
"232" "Tfasc_v1.08668-RA" "0900" 0.224564926753314
"233" "Tfasc_v1.08834-RA" "0900" 0.0426224813418457
"234" "Tfasc_v1.09056-RA" "0900" 0.901807513115399
"235" "Tfasc_v1.09101-RA" "0900" -1.40407772412284
"236" "Tfasc_v1.09150-RA" "0900" 0.426400870878148
"237" "Tfasc_v1.09441-RA" "0900" 1.54290092386636
"238" "Tfasc_v1.09668-RA" "0900" 0.629455999539852
"239" "Tfasc_v1.11117-RA" "0900" 0.319851879293746
"240" "Tfasc_v1.12033-RA" "0900" 1.09252225650984
"241" "Tfasc_v1.12682-RA" "0900" 1.13684056028558
"242" "Tfasc_v1.12845-RA" "0900" 0.392299536318745
"243" "Tfasc_v1.13108-RA" "0900" 2.27929355982033
"244" "Tfasc_v1.13221-RA" "0900" 0.414826323122148
"245" "Tfasc_v1.13695-RA" "0900" 1.02447375886431
"246" "Tfasc_v1.14081-RA" "0900" 1.31178417875523
"247" "Tfasc_v1.14176-RA" "0900" 2.29885542300661
"248" "Tfasc_v1.14287-RA" "0900" 1.08194958160922
"249" "Tfasc_v1.14390-RA" "0900" 1.94200458230155
"250" "Tfasc_v1.14807-RA" "0900" 1.30999483866263
"251" "Tfasc_v1.15124-RA" "0900" 1.05997374538224
"252" "Tfasc_v1.15577-RA" "0900" 0.629445232365497
"253" "Tfasc_v1.15772-RA" "0900" 1.43666389031276
"254" "Tfasc_v1.16132-RA" "0900" 1.93371004726736
"255" "Tfasc_v1.16264-RA" "0900" 1.59578481621952
"256" "Tfasc_v1.16334-RA" "0900" 0.784377617179457
"257" "Tfasc_v1.16359-RA" "0900" -0.0161716187922665
"258" "Tfasc_v1.16534-RA" "0900" 0.888918847643268
"259" "Tfasc_v1.17685-RA" "0900" 1.27237539296309
"260" "Tfasc_v1.17923-RA" "0900" 0.55795683739848
"261" "Tfasc_v1.17925-RA" "0900" 0.618160177053471
"262" "Tfasc_v1.18497-RA" "0900" 0.608487303411014
"263" "Tfasc_v1.18951-RA" "0900" 0.584337443672293
"264" "Tfasc_v1.19943-RA" "0900" 0.648973446179091
"265" "Tfasc_v1.20128-RA" "0900" 0.223679897144065
"266" "Tfasc_v1.20599-RA" "0900" 0.699881609317648
"267" "Tfasc_v1.22245-RA" "0900" 1.28719507589262
"268" "Tfasc_v1.22743-RA" "0900" 1.45381610238523
"269" "Tfasc_v1.22815-RA" "0900" 0.509578381292532
"270" "Tfasc_v1.22830-RA" "0900" 0.408976532375306
"271" "Tfasc_v1.22860-RA" "0900" 1.9577575438669
"272" "Tfasc_v1.22994-RA" "0900" 1.07481484421034
"273" "Tfasc_v1.23216-RA" "0900" 1.07405987982332
"274" "Tfasc_v1.23682-RA" "0900" 2.34998375211476
"275" "Tfasc_v1.23700-RA" "0900" 1.17399574673965
"276" "Tfasc_v1.23715-RA" "0900" 2.90255156035774
"277" "Tfasc_v1.23793-RA" "0900" 0.948406367702029
"278" "Tfasc_v1.24216-RA" "0900" 1.38734717169676
"279" "Tfasc_v1.24331-RA" "0900" 0.357180125100501
"280" "Tfasc_v1.24424-RA" "0900" 0.379784869512145
"281" "Tfasc_v1.24696-RA" "0900" 1.15249036406492
"282" "Tfasc_v1.24776-RA" "0900" 1.00776215146036
"283" "Tfasc_v1.25341-RA" "0900" 1.27232142163423
"284" "Tfasc_v1.25343-RA" "0900" 0.432276261559401
"285" "Tfasc_v1.25606-RA" "0900" 0.408297964694251
"286" "Tfasc_v1.25607-RA" "0900" 0.243329604741094
"287" "Tfasc_v1.27416-RA" "0900" 0.656045371304362
"288" "Tfasc_v1.27664-RA" "0900" 0.29294081044974
"289" "Tfasc_v1.27779-RA" "0900" 0.921121314452497
"290" "Tfasc_v1.27889-RA" "0900" 0.671277631093117
"291" "Tfasc_v1.28097-RA" "0900" -0.262122352540259
"292" "Tfasc_v1.28138-RA" "0900" 0.156723064545339
"293" "Tfasc_v1.28439-RA" "0900" 1.01680855712671
"294" "Tfasc_v1.28442-RA" "0900" 1.148171388242
"295" "Tfasc_v1.28673-RA" "0900" 0.300561741184091
"296" "Tfasc_v1.30509-RA" "0900" 0.888705471895739
"297" "Tfasc_v1.30570-RA" "0900" 1.84185235025479
"298" "Tfasc_v1.00175-RA" "1300" 1.12707055405769
"299" "Tfasc_v1.01059-RA" "1300" 2.70132771433701
"300" "Tfasc_v1.01928-RA" "1300" 2.34376254439673
"301" "Tfasc_v1.02314-RA" "1300" 3.3988666097138
"302" "Tfasc_v1.02978-RA" "1300" 1.21318592227906
"303" "Tfasc_v1.03489-RA" "1300" 1.59370012595629
"304" "Tfasc_v1.03748-RA" "1300" 2.33851128183796
"305" "Tfasc_v1.03774-RA" "1300" 4.33366754299993
"306" "Tfasc_v1.03788-RA" "1300" 1.17401160299397
"307" "Tfasc_v1.03967-RA" "1300" 2.23535833617888
"308" "Tfasc_v1.04378-RA" "1300" 0.82417740714524
"309" "Tfasc_v1.04391-RA" "1300" 2.62953680121091
"310" "Tfasc_v1.04395-RA" "1300" 2.53934797349503
"311" "Tfasc_v1.04452-RA" "1300" 2.20002655236454
"312" "Tfasc_v1.04456-RA" "1300" 0.769041237954395
"313" "Tfasc_v1.04834-RA" "1300" 2.65464337563527
"314" "Tfasc_v1.04836-RA" "1300" 3.23055946461879
"315" "Tfasc_v1.05024-RA" "1300" 1.1896143894838
"316" "Tfasc_v1.05384-RA" "1300" 1.41799766428538
"317" "Tfasc_v1.05738-RA" "1300" 1.41994807382125
"318" "Tfasc_v1.06437-RA" "1300" 0.354393048907053
"319" "Tfasc_v1.06756-RA" "1300" 1.47983604555782
"320" "Tfasc_v1.07221-RA" "1300" 0.760121342731089
"321" "Tfasc_v1.07222-RA" "1300" 0.750973575981275
"322" "Tfasc_v1.07319-RA" "1300" 1.17152147970774
"323" "Tfasc_v1.07662-RA" "1300" 1.61263696558965
"324" "Tfasc_v1.07683-RA" "1300" 0.472549013964221
"325" "Tfasc_v1.07867-RA" "1300" 2.19193608332778
"326" "Tfasc_v1.07915-RA" "1300" 1.95371365533218
"327" "Tfasc_v1.08072-RA" "1300" 1.36670652029948
"328" "Tfasc_v1.08072-RB" "1300" 1.18910152119417
"329" "Tfasc_v1.08324-RA" "1300" 0.347390632076651
"330" "Tfasc_v1.08435-RA" "1300" 1.41972136751962
"331" "Tfasc_v1.08668-RA" "1300" 3.42940864552538
"332" "Tfasc_v1.08834-RA" "1300" 0.454442175674665
"333" "Tfasc_v1.09056-RA" "1300" 0.99878420527392
"334" "Tfasc_v1.09101-RA" "1300" 1.41270603112511
"335" "Tfasc_v1.09150-RA" "1300" 0.712064585966598
"336" "Tfasc_v1.09441-RA" "1300" 1.91201072286467
"337" "Tfasc_v1.09668-RA" "1300" 3.27119740854737
"338" "Tfasc_v1.11117-RA" "1300" 1.17508317860156
"339" "Tfasc_v1.12033-RA" "1300" 1.1376203016904
"340" "Tfasc_v1.12682-RA" "1300" 1.79265757791352
"341" "Tfasc_v1.12845-RA" "1300" 1.29790856115989
"342" "Tfasc_v1.13108-RA" "1300" 2.35911100248357
"343" "Tfasc_v1.13221-RA" "1300" 0.584755275362913
"344" "Tfasc_v1.13695-RA" "1300" 1.93275127521826
"345" "Tfasc_v1.14081-RA" "1300" 3.75559907680507
"346" "Tfasc_v1.14176-RA" "1300" 3.43913606285741
"347" "Tfasc_v1.14287-RA" "1300" 1.81631888904085
"348" "Tfasc_v1.14390-RA" "1300" 2.95193583068821
"349" "Tfasc_v1.14807-RA" "1300" 0.751272139469898
"350" "Tfasc_v1.15124-RA" "1300" 1.22627904636471
"351" "Tfasc_v1.15577-RA" "1300" 1.15685961447441
"352" "Tfasc_v1.15772-RA" "1300" 3.22757241413187
"353" "Tfasc_v1.16132-RA" "1300" 2.02389664397562
"354" "Tfasc_v1.16264-RA" "1300" 2.62499575130211
"355" "Tfasc_v1.16334-RA" "1300" 2.07443105425936
"356" "Tfasc_v1.16359-RA" "1300" 0.440548101432869
"357" "Tfasc_v1.16534-RA" "1300" 1.28524974844593
"358" "Tfasc_v1.17685-RA" "1300" 1.53769629742633
"359" "Tfasc_v1.17923-RA" "1300" 0.622923189571862
"360" "Tfasc_v1.17925-RA" "1300" 0.954730091432287
"361" "Tfasc_v1.18497-RA" "1300" 0.744520685707609
"362" "Tfasc_v1.18951-RA" "1300" 0.8595145427846
"363" "Tfasc_v1.19943-RA" "1300" 2.10147600746118
"364" "Tfasc_v1.20128-RA" "1300" 0.918673345493098
"365" "Tfasc_v1.20599-RA" "1300" 0.826319020063778
"366" "Tfasc_v1.22245-RA" "1300" 2.05019795664311
"367" "Tfasc_v1.22743-RA" "1300" 1.47769669363386
"368" "Tfasc_v1.22815-RA" "1300" 0.725847324328226
"369" "Tfasc_v1.22830-RA" "1300" 0.977416270125025
"370" "Tfasc_v1.22860-RA" "1300" 1.93023398833915
"371" "Tfasc_v1.22994-RA" "1300" 3.28462596840157
"372" "Tfasc_v1.23216-RA" "1300" 1.58628423927087
"373" "Tfasc_v1.23682-RA" "1300" 3.50361487972115
"374" "Tfasc_v1.23700-RA" "1300" 1.97792344461251
"375" "Tfasc_v1.23715-RA" "1300" 4.02270050045947
"376" "Tfasc_v1.23793-RA" "1300" 1.71296058300289
"377" "Tfasc_v1.24216-RA" "1300" 2.48939220906287
"378" "Tfasc_v1.24331-RA" "1300" 1.16452524637614
"379" "Tfasc_v1.24424-RA" "1300" 0.291253361434995
"380" "Tfasc_v1.24696-RA" "1300" 0.983815356008078
"381" "Tfasc_v1.24776-RA" "1300" 1.623729964998
"382" "Tfasc_v1.25341-RA" "1300" 1.33210467404056
"383" "Tfasc_v1.25343-RA" "1300" 0.788779198544617
"384" "Tfasc_v1.25606-RA" "1300" 0.275951157810336
"385" "Tfasc_v1.25607-RA" "1300" 0.434198950816599
"386" "Tfasc_v1.27416-RA" "1300" 0.760611602038287
"387" "Tfasc_v1.27664-RA" "1300" 1.03211108142736
"388" "Tfasc_v1.27779-RA" "1300" 1.5820126019876
"389" "Tfasc_v1.27889-RA" "1300" 1.53624856291637
"390" "Tfasc_v1.28097-RA" "1300" 2.11463569054629
"391" "Tfasc_v1.28138-RA" "1300" 0.246851341745018
"392" "Tfasc_v1.28439-RA" "1300" 2.0078314018473
"393" "Tfasc_v1.28442-RA" "1300" 1.85509971581681
"394" "Tfasc_v1.28673-RA" "1300" 0.609600149948266
"395" "Tfasc_v1.30509-RA" "1300" 1.57102129945901
"396" "Tfasc_v1.30570-RA" "1300" 1.95769574067596
"397" "Tfasc_v1.00175-RA" "1700" 0.998327879171023
"398" "Tfasc_v1.01059-RA" "1700" 2.81919939931261
"399" "Tfasc_v1.01928-RA" "1700" 2.05680635525744
"400" "Tfasc_v1.02314-RA" "1700" 3.65428634968853
"401" "Tfasc_v1.02978-RA" "1700" 1.09403028431531
"402" "Tfasc_v1.03489-RA" "1700" 1.90386299862898
"403" "Tfasc_v1.03748-RA" "1700" 2.11557195550186
"404" "Tfasc_v1.03774-RA" "1700" 3.87306948914634
"405" "Tfasc_v1.03788-RA" "1700" 1.66549382310517
"406" "Tfasc_v1.03967-RA" "1700" 1.46780482006785
"407" "Tfasc_v1.04378-RA" "1700" 0.777808530467928
"408" "Tfasc_v1.04391-RA" "1700" 2.08869124730422
"409" "Tfasc_v1.04395-RA" "1700" 2.08423887086929
"410" "Tfasc_v1.04452-RA" "1700" 1.78746684039317
"411" "Tfasc_v1.04456-RA" "1700" 0.3334495149255
"412" "Tfasc_v1.04834-RA" "1700" 1.99649693316853
"413" "Tfasc_v1.04836-RA" "1700" 2.21073607117233
"414" "Tfasc_v1.05024-RA" "1700" 0.889150391357868
"415" "Tfasc_v1.05384-RA" "1700" 1.51686918282214
"416" "Tfasc_v1.05738-RA" "1700" 1.10431342651878
"417" "Tfasc_v1.06437-RA" "1700" 0.370136548915754
"418" "Tfasc_v1.06756-RA" "1700" 1.21161968996869
"419" "Tfasc_v1.07221-RA" "1700" 0.788033451020838
"420" "Tfasc_v1.07222-RA" "1700" 0.891002703640042
"421" "Tfasc_v1.07319-RA" "1700" 1.48165933928952
"422" "Tfasc_v1.07662-RA" "1700" 1.69670005664708
"423" "Tfasc_v1.07683-RA" "1700" 0.504504907354336
"424" "Tfasc_v1.07867-RA" "1700" 1.75125104026705
"425" "Tfasc_v1.07915-RA" "1700" 1.99619121703487
"426" "Tfasc_v1.08072-RA" "1700" 0.922666905874782
"427" "Tfasc_v1.08072-RB" "1700" 0.92497429413903
"428" "Tfasc_v1.08324-RA" "1700" 0.392192064397996
"429" "Tfasc_v1.08435-RA" "1700" 1.16692335268002
"430" "Tfasc_v1.08668-RA" "1700" 2.37063334902951
"431" "Tfasc_v1.08834-RA" "1700" 0.324496606288915
"432" "Tfasc_v1.09056-RA" "1700" 1.00511685264261
"433" "Tfasc_v1.09101-RA" "1700" 2.50157597797453
"434" "Tfasc_v1.09150-RA" "1700" 0.869360957945128
"435" "Tfasc_v1.09441-RA" "1700" 1.50138614778099
"436" "Tfasc_v1.09668-RA" "1700" 2.46091367579973
