"gene_id" "time" "count"
"37" "Tfasc_v1.07798-RA" "0100" -3.84060680090799
"38" "Tfasc_v1.07875-RA" "0100" -0.993169584401096
"39" "Tfasc_v1.07889-RA" "0100" -0.357547993880508
"40" "Tfasc_v1.08241-RA" "0100" -0.600783085241165
"41" "Tfasc_v1.08243-RA" "0100" -0.547026894993073
"42" "Tfasc_v1.08454-RA" "0100" -4.19890863935158
"43" "Tfasc_v1.08518-RA" "0100" -3.3643406684139
"44" "Tfasc_v1.08627-RA" "0100" -2.04626007273053
"45" "Tfasc_v1.08751-RA" "0100" 0.234192505755361
"46" "Tfasc_v1.09008-RA" "0100" -2.27928062240983
"47" "Tfasc_v1.09291-RA" "0100" -3.44934804023678
"48" "Tfasc_v1.10797-RA" "0100" -0.209504695750749
"49" "Tfasc_v1.11017-RA" "0100" 0.0354066299910121
"50" "Tfasc_v1.11026-RA" "0100" -0.448779649447765
"51" "Tfasc_v1.11038-RA" "0100" -0.817056555992621
"52" "Tfasc_v1.11118-RA" "0100" -1.3623164710708
"53" "Tfasc_v1.11782-RA" "0100" -3.59131853909209
"54" "Tfasc_v1.11809-RA" "0100" -2.21670448847904
"55" "Tfasc_v1.11810-RA" "0100" -4.7772388713023
"56" "Tfasc_v1.12074-RA" "0100" -3.11578155771294
"57" "Tfasc_v1.12075-RA" "0100" -3.15485514795405
"58" "Tfasc_v1.12076-RA" "0100" -1.83521277913425
"59" "Tfasc_v1.12126-RA" "0100" -4.53726558370371
"60" "Tfasc_v1.12180-RA" "0100" -1.09853248367766
"61" "Tfasc_v1.12854-RA" "0100" -1.15054980793886
"62" "Tfasc_v1.13059-RA" "0100" -3.89290247294108
"63" "Tfasc_v1.13305-RA" "0100" -0.538018095858647
"64" "Tfasc_v1.13474-RA" "0100" -1.07618898072951
"65" "Tfasc_v1.13536-RA" "0100" -0.741925228037338
"66" "Tfasc_v1.14281-RA" "0100" -1.48222761975482
"67" "Tfasc_v1.14543-RA" "0100" -2.78413664477818
"68" "Tfasc_v1.14827-RA" "0100" -1.38795036342195
"69" "Tfasc_v1.14848-RA" "0100" -0.897163161029276
"70" "Tfasc_v1.15109-RA" "0100" -1.90616244713101
"71" "Tfasc_v1.15235-RA" "0100" -0.284381990263342
"72" "Tfasc_v1.15836-RA" "0100" 1.46885108340213
"73" "Tfasc_v1.16139-RA" "0100" -1.73194938140883
"74" "Tfasc_v1.16223-RA" "0100" -2.29301307442589
"75" "Tfasc_v1.16297-RA" "0100" -1.50686168127045
"76" "Tfasc_v1.16433-RA" "0100" -3.12335638332305
"77" "Tfasc_v1.16469-RA" "0100" -0.829877927689349
"78" "Tfasc_v1.16552-RA" "0100" -0.894346668593455
"79" "Tfasc_v1.17034-RA" "0100" -0.195925035002392
"80" "Tfasc_v1.17209-RA" "0100" -1.55519167161316
"81" "Tfasc_v1.17717-RA" "0100" -0.434771764982646
"82" "Tfasc_v1.17798-RA" "0100" -1.90243939855774
"83" "Tfasc_v1.18809-RA" "0100" -1.52790100318148
"84" "Tfasc_v1.19514-RA" "0100" -4.2278280054267
"85" "Tfasc_v1.19638-RA" "0100" -0.412507562768841
"86" "Tfasc_v1.19660-RA" "0100" -0.250646752108135
"87" "Tfasc_v1.19899-RA" "0100" 0.00765012142323015
"88" "Tfasc_v1.20047-RA" "0100" -1.04074904785305
"89" "Tfasc_v1.20354-RA" "0100" -0.940626499282824
"90" "Tfasc_v1.20372-RA" "0100" -0.403616726873094
"91" "Tfasc_v1.20716-RA" "0100" -0.658326961542621
"92" "Tfasc_v1.20816-RA" "0100" -3.36423090671654
"93" "Tfasc_v1.20865-RA" "0100" -0.378484760888779
"94" "Tfasc_v1.21011-RA" "0100" -1.8128356363616
"95" "Tfasc_v1.21144-RA" "0100" -1.12604019816555
"96" "Tfasc_v1.21267-RA" "0100" -0.37555038501546
"97" "Tfasc_v1.21514-RA" "0100" -0.991652380795381
"98" "Tfasc_v1.21643-RA" "0100" -2.07090166826361
"99" "Tfasc_v1.21946-RA" "0100" -0.288015873749375
"100" "Tfasc_v1.21967-RA" "0100" -0.0473741544982993
"101" "Tfasc_v1.22890-RA" "0100" -0.619317671926625
"102" "Tfasc_v1.23142-RA" "0100" -0.660695640914986
"103" "Tfasc_v1.23240-RA" "0100" -0.0145536698186695
"104" "Tfasc_v1.23485-RA" "0100" -3.76200633972332
"105" "Tfasc_v1.24231-RA" "0100" -0.633668995849179
"106" "Tfasc_v1.24559-RA" "0100" -0.365666119620818
"107" "Tfasc_v1.24843-RA" "0100" -3.20440608372281
"108" "Tfasc_v1.24856-RA" "0100" -1.0753195652861
"109" "Tfasc_v1.24939-RA" "0100" -2.0585487033297
"110" "Tfasc_v1.25092-RA" "0100" -0.509374191175502
"111" "Tfasc_v1.25107-RA" "0100" -1.11556717548261
"112" "Tfasc_v1.25262-RA" "0100" -1.83619514158688
"113" "Tfasc_v1.25482-RA" "0100" -0.930357830618985
"114" "Tfasc_v1.25483-RA" "0100" -1.45066120588134
"115" "Tfasc_v1.25528-RA" "0100" -6.04934756314415
"116" "Tfasc_v1.26185-RB" "0100" -5.08886114065002
"117" "Tfasc_v1.26899-RA" "0100" -0.208423207759032
"118" "Tfasc_v1.27051-RA" "0100" -3.75389582739312
"119" "Tfasc_v1.27284-RA" "0100" -0.730830447253024
"120" "Tfasc_v1.27495-RC" "0100" -0.650982682711767
"121" "Tfasc_v1.28117-RA" "0100" -2.06303229741748
"122" "Tfasc_v1.28118-RA" "0100" -0.79276852150586
"123" "Tfasc_v1.28132-RA" "0100" -4.24226386038076
"124" "Tfasc_v1.28382-RA" "0100" -0.585694862524489
"125" "Tfasc_v1.28420-RA" "0100" -2.63809152326133
"126" "Tfasc_v1.28484-RA" "0100" -0.892695538200347
"127" "Tfasc_v1.28619-RA" "0100" -2.44729792732034
"128" "Tfasc_v1.28771-RA" "0100" -0.176637000736309
"129" "Tfasc_v1.28947-RA" "0100" -1.85212774921319
"130" "Tfasc_v1.29067-RA" "0100" -0.325509098726909
"131" "Tfasc_v1.29068-RA" "0100" -0.825473004615156
"132" "Tfasc_v1.29359-RA" "0100" -2.53153045542126
"133" "Tfasc_v1.29436-RA" "0100" -2.36776189127551
"134" "Tfasc_v1.29840-RA" "0100" -1.26570025614003
"135" "Tfasc_v1.29969-RA" "0100" -0.729019214320738
"136" "Tfasc_v1.29994-RA" "0100" -1.79816253120424
"137" "Tfasc_v1.30364-RA" "0100" -0.565024714069273
"138" "Tfasc_v1.30441-RA" "0100" -6.0377657181719
"139" "Tfasc_v1.30456-RA" "0100" -0.235913578139041
"140" "Tfasc_v1.30512-RA" "0100" -0.338336811462108
"141" "Tfasc_v1.30609-RA" "0100" -1.14530049168793
"142" "Tfasc_v1.30613-RA" "0100" -1.16553367731127
"143" "Tfasc_v1.30623-RA" "0100" -2.2260308476816
"144" "Tfasc_v1.30664-RA" "0100" -1.22722049539074
"145" "Tfasc_v1.00221-RA" "0500" -1.04799272154186
"146" "Tfasc_v1.00228-RA" "0500" -0.354588908529011
"147" "Tfasc_v1.00287-RA" "0500" -1.56777124763401
"148" "Tfasc_v1.00558-RA" "0500" -0.54938686167886
"149" "Tfasc_v1.00747-RA" "0500" -2.87143590453961
"150" "Tfasc_v1.00957-RA" "0500" -2.06870305561999
"151" "Tfasc_v1.01496-RA" "0500" -1.31323542505307
"152" "Tfasc_v1.01748-RA" "0500" -3.06407564523522
"153" "Tfasc_v1.01790-RA" "0500" -0.567972462360965
"154" "Tfasc_v1.01949-RA" "0500" -1.28226854175277
"155" "Tfasc_v1.02087-RA" "0500" -0.948571471947047
"156" "Tfasc_v1.02618-RA" "0500" -4.61456961397223
"157" "Tfasc_v1.02909-RA" "0500" -2.53031966964233
"158" "Tfasc_v1.03113-RA" "0500" -2.67095266072419
"159" "Tfasc_v1.03457-RA" "0500" -5.6106252431365
"160" "Tfasc_v1.03863-RA" "0500" -2.91692158697194
"161" "Tfasc_v1.04390-RA" "0500" -0.571718893358474
"162" "Tfasc_v1.04652-RA" "0500" -0.402967311960433
"163" "Tfasc_v1.04996-RA" "0500" -2.38775032821612
"164" "Tfasc_v1.05045-RA" "0500" -1.19630685590776
"165" "Tfasc_v1.05070-RA" "0500" -0.674563158621747
"166" "Tfasc_v1.05249-RA" "0500" -1.06785242685975
"167" "Tfasc_v1.05269-RB" "0500" -2.41967891125387
"168" "Tfasc_v1.05279-RA" "0500" -1.18286354079571
"169" "Tfasc_v1.05714-RA" "0500" -2.8016364257726
"170" "Tfasc_v1.05908-RA" "0500" -1.80494555124494
"171" "Tfasc_v1.06094-RA" "0500" -1.80784190707898
"172" "Tfasc_v1.06152-RA" "0500" -0.935104366130969
"173" "Tfasc_v1.06225-RA" "0500" -2.99296843355463
"174" "Tfasc_v1.06541-RA" "0500" -0.389293873854155
"175" "Tfasc_v1.06873-RA" "0500" -1.33532278337055
"176" "Tfasc_v1.07109-RA" "0500" -0.843831405249669
"177" "Tfasc_v1.07354-RA" "0500" -3.31906096133634
"178" "Tfasc_v1.07355-RA" "0500" -5.56001563686717
"179" "Tfasc_v1.07574-RA" "0500" -2.68596346032694
"180" "Tfasc_v1.07642-RA" "0500" -0.233565682986051
"181" "Tfasc_v1.07798-RA" "0500" -2.60532026719095
"182" "Tfasc_v1.07875-RA" "0500" -1.39255745972418
"183" "Tfasc_v1.07889-RA" "0500" -0.969847257754487
"184" "Tfasc_v1.08241-RA" "0500" -0.705881344754692
"185" "Tfasc_v1.08243-RA" "0500" -0.215803493216968
"186" "Tfasc_v1.08454-RA" "0500" -4.47154411276584
"187" "Tfasc_v1.08518-RA" "0500" -2.65877347254808
"188" "Tfasc_v1.08627-RA" "0500" -2.99673498107628
"189" "Tfasc_v1.08751-RA" "0500" -0.106667466032335
"190" "Tfasc_v1.09008-RA" "0500" -1.81894265467378
"191" "Tfasc_v1.09291-RA" "0500" -2.92760049815137
"192" "Tfasc_v1.10797-RA" "0500" -0.114916759294047
"193" "Tfasc_v1.11017-RA" "0500" -0.591967340374743
"194" "Tfasc_v1.11026-RA" "0500" -0.643850351078078
"195" "Tfasc_v1.11038-RA" "0500" -0.779534252077522
"196" "Tfasc_v1.11118-RA" "0500" -1.20888344741068
"197" "Tfasc_v1.11782-RA" "0500" -3.22371675957749
"198" "Tfasc_v1.11809-RA" "0500" -2.31039431689707
"199" "Tfasc_v1.11810-RA" "0500" -4.56530977501908
"200" "Tfasc_v1.12074-RA" "0500" -2.76584537590014
"201" "Tfasc_v1.12075-RA" "0500" -2.19452556644173
"202" "Tfasc_v1.12076-RA" "0500" -1.87410651198988
"203" "Tfasc_v1.12126-RA" "0500" -4.21415541633052
"204" "Tfasc_v1.12180-RA" "0500" -2.0643241296621
"205" "Tfasc_v1.12854-RA" "0500" -0.624594483152706
"206" "Tfasc_v1.13059-RA" "0500" -4.15938994922696
"207" "Tfasc_v1.13305-RA" "0500" -0.463903689577932
"208" "Tfasc_v1.13474-RA" "0500" -0.983321386641335
"209" "Tfasc_v1.13536-RA" "0500" -0.418405247410757
"210" "Tfasc_v1.14281-RA" "0500" -0.850613396567689
"211" "Tfasc_v1.14543-RA" "0500" -2.92377199961782
"212" "Tfasc_v1.14827-RA" "0500" -1.16235337617297
"213" "Tfasc_v1.14848-RA" "0500" -1.72098822136827
"214" "Tfasc_v1.15109-RA" "0500" -2.35836889509325
"215" "Tfasc_v1.15235-RA" "0500" -0.330502902804148
"216" "Tfasc_v1.15836-RA" "0500" -1.19503367534784
"217" "Tfasc_v1.16139-RA" "0500" -0.940517436708071
"218" "Tfasc_v1.16223-RA" "0500" -2.05621117913783
"219" "Tfasc_v1.16297-RA" "0500" -0.956569805164141
"220" "Tfasc_v1.16433-RA" "0500" -2.52986052700576
"221" "Tfasc_v1.16469-RA" "0500" -0.943884521286127
"222" "Tfasc_v1.16552-RA" "0500" -0.334512764705324
"223" "Tfasc_v1.17034-RA" "0500" -0.427259163830269
"224" "Tfasc_v1.17209-RA" "0500" -1.36074777613805
"225" "Tfasc_v1.17717-RA" "0500" -0.642340530084721
"226" "Tfasc_v1.17798-RA" "0500" -1.62086616517258
"227" "Tfasc_v1.18809-RA" "0500" -1.07041853470385
"228" "Tfasc_v1.19514-RA" "0500" -3.47950317274609
"229" "Tfasc_v1.19638-RA" "0500" -0.280086600404934
"230" "Tfasc_v1.19660-RA" "0500" -0.580944637432243
"231" "Tfasc_v1.19899-RA" "0500" -0.247559559101061
"232" "Tfasc_v1.20047-RA" "0500" -1.03228892130541
"233" "Tfasc_v1.20354-RA" "0500" -1.59098838253212
"234" "Tfasc_v1.20372-RA" "0500" -0.960879213809492
"235" "Tfasc_v1.20716-RA" "0500" -0.852558950613865
"236" "Tfasc_v1.20816-RA" "0500" -3.72109705686113
"237" "Tfasc_v1.20865-RA" "0500" -0.762311900650071
"238" "Tfasc_v1.21011-RA" "0500" -1.58029989323222
"239" "Tfasc_v1.21144-RA" "0500" -1.13587223896454
"240" "Tfasc_v1.21267-RA" "0500" -0.326538836378473
"241" "Tfasc_v1.21514-RA" "0500" -0.211711536716001
"242" "Tfasc_v1.21643-RA" "0500" -1.75501513361496
"243" "Tfasc_v1.21946-RA" "0500" -0.625878146121969
"244" "Tfasc_v1.21967-RA" "0500" -0.340471267918977
"245" "Tfasc_v1.22890-RA" "0500" -0.81468895847747
"246" "Tfasc_v1.23142-RA" "0500" -0.420813577024906
"247" "Tfasc_v1.23240-RA" "0500" -0.214528898693994
"248" "Tfasc_v1.23485-RA" "0500" -3.19896315278104
"249" "Tfasc_v1.24231-RA" "0500" -1.28822233737228
"250" "Tfasc_v1.24559-RA" "0500" -1.08129590876671
"251" "Tfasc_v1.24843-RA" "0500" -3.05110729969529
"252" "Tfasc_v1.24856-RA" "0500" -1.40511885707062
"253" "Tfasc_v1.24939-RA" "0500" -2.29043718036013
"254" "Tfasc_v1.25092-RA" "0500" -0.94376908518027
"255" "Tfasc_v1.25107-RA" "0500" -0.860846147328216
"256" "Tfasc_v1.25262-RA" "0500" -1.51117683414247
"257" "Tfasc_v1.25482-RA" "0500" -1.46478171796972
"258" "Tfasc_v1.25483-RA" "0500" -1.43403020672095
"259" "Tfasc_v1.25528-RA" "0500" -5.83741846686093
"260" "Tfasc_v1.26185-RB" "0500" -5.24215889713099
"261" "Tfasc_v1.26899-RA" "0500" -0.287752869242727
"262" "Tfasc_v1.27051-RA" "0500" -3.77697379196702
"263" "Tfasc_v1.27284-RA" "0500" -0.776727067511495
"264" "Tfasc_v1.27495-RC" "0500" -0.62413093368039
"265" "Tfasc_v1.28117-RA" "0500" -1.74387448855496
"266" "Tfasc_v1.28118-RA" "0500" -0.964148995510962
"267" "Tfasc_v1.28132-RA" "0500" -3.82312543003093
"268" "Tfasc_v1.28382-RA" "0500" -0.659652859526708
"269" "Tfasc_v1.28420-RA" "0500" -2.92750025074083
"270" "Tfasc_v1.28484-RA" "0500" -1.03571912664835
"271" "Tfasc_v1.28619-RA" "0500" -1.30412518388779
"272" "Tfasc_v1.28771-RA" "0500" -0.4006673228704
"273" "Tfasc_v1.28947-RA" "0500" -1.5216755490445
"274" "Tfasc_v1.29067-RA" "0500" -0.502838692841859
"275" "Tfasc_v1.29068-RA" "0500" -0.776563998610075
"276" "Tfasc_v1.29359-RA" "0500" -3.22984045993387
"277" "Tfasc_v1.29436-RA" "0500" -3.43218676185504
"278" "Tfasc_v1.29840-RA" "0500" -0.551008414518351
"279" "Tfasc_v1.29969-RA" "0500" -0.391337828218161
"280" "Tfasc_v1.29994-RA" "0500" -1.44301761343632
"281" "Tfasc_v1.30364-RA" "0500" -0.562311269850441
"282" "Tfasc_v1.30441-RA" "0500" -5.5456035222259
"283" "Tfasc_v1.30456-RA" "0500" -0.224675184473666
"284" "Tfasc_v1.30512-RA" "0500" -0.774751887247401
"285" "Tfasc_v1.30609-RA" "0500" -1.0972232567853
"286" "Tfasc_v1.30613-RA" "0500" -0.818458140295081
"287" "Tfasc_v1.30623-RA" "0500" -1.74405333476696
"288" "Tfasc_v1.30664-RA" "0500" -1.70303097341925
"289" "Tfasc_v1.00221-RA" "0900" -0.725399172665578
"290" "Tfasc_v1.00228-RA" "0900" -0.338330779179236
"291" "Tfasc_v1.00287-RA" "0900" -1.33168536372528
"292" "Tfasc_v1.00558-RA" "0900" -0.707756258756148
"293" "Tfasc_v1.00747-RA" "0900" -2.45933016789702
"294" "Tfasc_v1.00957-RA" "0900" -2.21949095328917
"295" "Tfasc_v1.01496-RA" "0900" -1.02488215693914
"296" "Tfasc_v1.01748-RA" "0900" -3.33163912924214
"297" "Tfasc_v1.01790-RA" "0900" -0.511999895063144
"298" "Tfasc_v1.01949-RA" "0900" -1.21461508460926
"299" "Tfasc_v1.02087-RA" "0900" -1.2072797446208
"300" "Tfasc_v1.02618-RA" "0900" -5.40529404587756
"301" "Tfasc_v1.02909-RA" "0900" -2.91796925603007
"302" "Tfasc_v1.03113-RA" "0900" -3.36482932014528
"303" "Tfasc_v1.03457-RA" "0900" -5.72839305008176
"304" "Tfasc_v1.03863-RA" "0900" -3.13470989396144
"305" "Tfasc_v1.04390-RA" "0900" -0.633584349927244
"306" "Tfasc_v1.04652-RA" "0900" -0.501948884140143
"307" "Tfasc_v1.04996-RA" "0900" -2.38775032821612
"308" "Tfasc_v1.05045-RA" "0900" -1.54299134342344
"309" "Tfasc_v1.05070-RA" "0900" -0.926448972171004
"310" "Tfasc_v1.05249-RA" "0900" -0.532796956691892
"311" "Tfasc_v1.05269-RB" "0900" -2.2821925595072
"312" "Tfasc_v1.05279-RA" "0900" -1.21581460083414
"313" "Tfasc_v1.05714-RA" "0900" -2.91575650033917
"314" "Tfasc_v1.05908-RA" "0900" -2.09363628156626
"315" "Tfasc_v1.06094-RA" "0900" -2.21357911693639
"316" "Tfasc_v1.06152-RA" "0900" -0.671294603682519
"317" "Tfasc_v1.06225-RA" "0900" -2.56719942789761
"318" "Tfasc_v1.06541-RA" "0900" -0.44867701746183
"319" "Tfasc_v1.06873-RA" "0900" -1.34303073997744
"320" "Tfasc_v1.07109-RA" "0900" -1.00405890892315
"321" "Tfasc_v1.07354-RA" "0900" -4.51336841823196
"322" "Tfasc_v1.07355-RA" "0900" -5.97133841316489
"323" "Tfasc_v1.07574-RA" "0900" -2.23914317340354
"324" "Tfasc_v1.07642-RA" "0900" -0.295011940670531
"325" "Tfasc_v1.07798-RA" "0900" -4.20202981638943
"326" "Tfasc_v1.07875-RA" "0900" -1.65620928909433
"327" "Tfasc_v1.07889-RA" "0900" -0.984868263275914
"328" "Tfasc_v1.08241-RA" "0900" -0.823054313371062
"329" "Tfasc_v1.08243-RA" "0900" -0.459152766692945
"330" "Tfasc_v1.08454-RA" "0900" -3.93642574903559
"331" "Tfasc_v1.08518-RA" "0900" -3.00630737624746
"332" "Tfasc_v1.08627-RA" "0900" -2.33488609437895
"333" "Tfasc_v1.08751-RA" "0900" -0.545321689466759
"334" "Tfasc_v1.09008-RA" "0900" -2.15181350805251
"335" "Tfasc_v1.09291-RA" "0900" -3.76133042000354
"336" "Tfasc_v1.10797-RA" "0900" -0.439967849024505
"337" "Tfasc_v1.11017-RA" "0900" -0.321819593186211
"338" "Tfasc_v1.11026-RA" "0900" -0.576634166093039
"339" "Tfasc_v1.11038-RA" "0900" -1.06185495074432
"340" "Tfasc_v1.11118-RA" "0900" -0.828824174064788
"341" "Tfasc_v1.11782-RA" "0900" -3.45023664692467
"342" "Tfasc_v1.11809-RA" "0900" -2.31039431689707
"343" "Tfasc_v1.11810-RA" "0900" -4.7772388713023
"344" "Tfasc_v1.12074-RA" "0900" -2.80155959882566
"345" "Tfasc_v1.12075-RA" "0900" -2.69543822479757
"346" "Tfasc_v1.12076-RA" "0900" -2.19599130778013
"347" "Tfasc_v1.12126-RA" "0900" -4.53726558370371
"348" "Tfasc_v1.12180-RA" "0900" -1.87851550500086
"349" "Tfasc_v1.12854-RA" "0900" -1.1280884646513
"350" "Tfasc_v1.13059-RA" "0900" -4.99134878644374
"351" "Tfasc_v1.13305-RA" "0900" -0.796307229935763
"352" "Tfasc_v1.13474-RA" "0900" -1.07618898072951
"353" "Tfasc_v1.13536-RA" "0900" -0.47748753430136
"354" "Tfasc_v1.14281-RA" "0900" -1.06506750812164
"355" "Tfasc_v1.14543-RA" "0900" -2.90614176657775
"356" "Tfasc_v1.14827-RA" "0900" -1.07895244407945
"357" "Tfasc_v1.14848-RA" "0900" -1.2790446063401
"358" "Tfasc_v1.15109-RA" "0900" -2.62343313963924
"359" "Tfasc_v1.15235-RA" "0900" -0.421757447128004
"360" "Tfasc_v1.15836-RA" "0900" -2.35655578583154
"361" "Tfasc_v1.16139-RA" "0900" -1.2959183770631
"362" "Tfasc_v1.16223-RA" "0900" -2.26762148878641
"363" "Tfasc_v1.16297-RA" "0900" -1.36933963565028
"364" "Tfasc_v1.16433-RA" "0900" -3.08134649291755
"365" "Tfasc_v1.16469-RA" "0900" -0.963871485365694
"366" "Tfasc_v1.16552-RA" "0900" -1.04724067001821
"367" "Tfasc_v1.17034-RA" "0900" -0.475974807929546
"368" "Tfasc_v1.17209-RA" "0900" -0.935996292007846
"369" "Tfasc_v1.17717-RA" "0900" -0.54228830524686
"370" "Tfasc_v1.17798-RA" "0900" -1.90477392235484
"371" "Tfasc_v1.18809-RA" "0900" -0.775271635580466
"372" "Tfasc_v1.19514-RA" "0900" -2.92822306504601
"373" "Tfasc_v1.19638-RA" "0900" -0.562166600300761
"374" "Tfasc_v1.19660-RA" "0900" -0.285198783115667
"375" "Tfasc_v1.19899-RA" "0900" -0.261848777840127
"376" "Tfasc_v1.20047-RA" "0900" -1.32410276598635
"377" "Tfasc_v1.20354-RA" "0900" -1.52613664907916
"378" "Tfasc_v1.20372-RA" "0900" -0.877168950700035
"379" "Tfasc_v1.20716-RA" "0900" -0.990865301693976
"380" "Tfasc_v1.20816-RA" "0900" -3.33295949510218
"381" "Tfasc_v1.20865-RA" "0900" -0.594713106505092
"382" "Tfasc_v1.21011-RA" "0900" -1.84239561982147
"383" "Tfasc_v1.21144-RA" "0900" -0.917949329478159
"384" "Tfasc_v1.21267-RA" "0900" -0.680217411855503
"385" "Tfasc_v1.21514-RA" "0900" -0.445988684047994
"386" "Tfasc_v1.21643-RA" "0900" -1.87365539215159
"387" "Tfasc_v1.21946-RA" "0900" -0.677872902735514
"388" "Tfasc_v1.21967-RA" "0900" -0.440609818416485
"389" "Tfasc_v1.22890-RA" "0900" -0.364560684042262
"390" "Tfasc_v1.23142-RA" "0900" -0.685418711296116
"391" "Tfasc_v1.23240-RA" "0900" -0.320905246853163
"392" "Tfasc_v1.23485-RA" "0900" -3.3792914596435
"393" "Tfasc_v1.24231-RA" "0900" -1.29021276573472
"394" "Tfasc_v1.24559-RA" "0900" -0.89352828746471
"395" "Tfasc_v1.24843-RA" "0900" -3.37360153090018
"396" "Tfasc_v1.24856-RA" "0900" -1.3113235190821
"397" "Tfasc_v1.24939-RA" "0900" -2.81437643671649
"398" "Tfasc_v1.25092-RA" "0900" -0.41318683376768
"399" "Tfasc_v1.25107-RA" "0900" -1.10278082174708
"400" "Tfasc_v1.25262-RA" "0900" -2.10517599605932
"401" "Tfasc_v1.25482-RA" "0900" -0.580891376445815
"402" "Tfasc_v1.25483-RA" "0900" -1.4971973393715
"403" "Tfasc_v1.25528-RA" "0900" -6.04934756314415
"404" "Tfasc_v1.26185-RB" "0900" -5.19427732969659
"405" "Tfasc_v1.26899-RA" "0900" -0.235790252862864
"406" "Tfasc_v1.27051-RA" "0900" -4.25390255024273
"407" "Tfasc_v1.27284-RA" "0900" -0.715904342394795
"408" "Tfasc_v1.27495-RC" "0900" -0.820758140725717
"409" "Tfasc_v1.28117-RA" "0900" -1.84033182406432
"410" "Tfasc_v1.28118-RA" "0900" -1.1924106768953
"411" "Tfasc_v1.28132-RA" "0900" -4.35968039495288
"412" "Tfasc_v1.28382-RA" "0900" -0.611394567476849
"413" "Tfasc_v1.28420-RA" "0900" -3.02979749349868
"414" "Tfasc_v1.28484-RA" "0900" -0.802198014920758
"415" "Tfasc_v1.28619-RA" "0900" -2.21606535934343
"416" "Tfasc_v1.28771-RA" "0900" -1.02797867521615
"417" "Tfasc_v1.28947-RA" "0900" -1.72834971388212
"418" "Tfasc_v1.29067-RA" "0900" -0.515773568031953
"419" "Tfasc_v1.29068-RA" "0900" -0.900641485494929
"420" "Tfasc_v1.29359-RA" "0900" -2.58892838039303
"421" "Tfasc_v1.29436-RA" "0900" -3.60648841919295
"422" "Tfasc_v1.29840-RA" "0900" -0.917395254481508
"423" "Tfasc_v1.29969-RA" "0900" -0.5718839214101
"424" "Tfasc_v1.29994-RA" "0900" -1.28275405631635
"425" "Tfasc_v1.30364-RA" "0900" -0.567934323506307
"426" "Tfasc_v1.30441-RA" "0900" -5.74567777003947
"427" "Tfasc_v1.30456-RA" "0900" -0.474761803664728
"428" "Tfasc_v1.30512-RA" "0900" -0.860755760965205
"429" "Tfasc_v1.30609-RA" "0900" -1.05938958668937
"430" "Tfasc_v1.30613-RA" "0900" -0.943569285534382
"431" "Tfasc_v1.30623-RA" "0900" -2.01951146034523
"432" "Tfasc_v1.30664-RA" "0900" -2.05052028732031
"433" "Tfasc_v1.00221-RA" "1300" -1.24729522655433
"434" "Tfasc_v1.00228-RA" "1300" -0.438837059937328
"435" "Tfasc_v1.00287-RA" "1300" -1.13448787416425
"436" "Tfasc_v1.00558-RA" "1300" -0.653159608359677
