"gene_id" "time" "count"
"56" "Tfasc_v1.14461-RA" "0100" -0.728976578315155
"57" "Tfasc_v1.14715-RB" "0100" -1.41987895207614
"58" "Tfasc_v1.14811-RA" "0100" -2.11637282530202
"59" "Tfasc_v1.14899-RA" "0100" -3.76589783359985
"60" "Tfasc_v1.15469-RA" "0100" -0.61908980415954
"61" "Tfasc_v1.15588-RA" "0100" -2.11381682114071
"62" "Tfasc_v1.15788-RA" "0100" -1.54438394130035
"63" "Tfasc_v1.16014-RA" "0100" -3.57932467485638
"64" "Tfasc_v1.16016-RA" "0100" -2.13802126913692
"65" "Tfasc_v1.16347-RA" "0100" -2.27155682491404
"66" "Tfasc_v1.16492-RA" "0100" -0.363155852006406
"67" "Tfasc_v1.17015-RA" "0100" -1.64194397302525
"68" "Tfasc_v1.17141-RA" "0100" -4.5890133775899
"69" "Tfasc_v1.17172-RA" "0100" -3.36064222905971
"70" "Tfasc_v1.17507-RB" "0100" -0.59364698507443
"71" "Tfasc_v1.17792-RA" "0100" -0.855164384522513
"72" "Tfasc_v1.17809-RA" "0100" -2.75734881708082
"73" "Tfasc_v1.17810-RA" "0100" -2.1206128466876
"74" "Tfasc_v1.17818-RA" "0100" -0.748484195463488
"75" "Tfasc_v1.17835-RA" "0100" -1.46348689406836
"76" "Tfasc_v1.18055-RA" "0100" -1.70554746545654
"77" "Tfasc_v1.18352-RA" "0100" -3.62374091122133
"78" "Tfasc_v1.19063-RA" "0100" -3.35935948177068
"79" "Tfasc_v1.19297-RA" "0100" -0.252510318503962
"80" "Tfasc_v1.19397-RA" "0100" -3.35721762159574
"81" "Tfasc_v1.19804-RA" "0100" -0.910303078670384
"82" "Tfasc_v1.20118-RA" "0100" -3.75487192515432
"83" "Tfasc_v1.20485-RA" "0100" -0.732053946266329
"84" "Tfasc_v1.20609-RA" "0100" -0.913917603507968
"85" "Tfasc_v1.20633-RA" "0100" -1.77941855428032
"86" "Tfasc_v1.20759-RA" "0100" -2.28586165826322
"87" "Tfasc_v1.21017-RA" "0100" -0.756011861546563
"88" "Tfasc_v1.21051-RA" "0100" -0.690128253841455
"89" "Tfasc_v1.21145-RA" "0100" -0.495124947111603
"90" "Tfasc_v1.21175-RA" "0100" -2.01343014621779
"91" "Tfasc_v1.21180-RA" "0100" -1.44523044289237
"92" "Tfasc_v1.22050-RA" "0100" -0.940985392724067
"93" "Tfasc_v1.23348-RA" "0100" -1.03736742870214
"94" "Tfasc_v1.23417-RA" "0100" -3.20764562569713
"95" "Tfasc_v1.23596-RA" "0100" -0.661751337775886
"96" "Tfasc_v1.23645-RA" "0100" -1.16936479006807
"97" "Tfasc_v1.24694-RA" "0100" -1.40926530666908
"98" "Tfasc_v1.24844-RA" "0100" -0.490187039333992
"99" "Tfasc_v1.24882-RA" "0100" -1.89768491730044
"100" "Tfasc_v1.25119-RB" "0100" -4.27821900124202
"101" "Tfasc_v1.25154-RA" "0100" -0.666671214658813
"102" "Tfasc_v1.25338-RA" "0100" -0.308125626913808
"103" "Tfasc_v1.25405-RA" "0100" -0.89690776602221
"104" "Tfasc_v1.25407-RA" "0100" -0.841019209258524
"105" "Tfasc_v1.25531-RA" "0100" -2.82942959094159
"106" "Tfasc_v1.25569-RA" "0100" -3.38760730191145
"107" "Tfasc_v1.25856-RA" "0100" -5.70875261284439
"108" "Tfasc_v1.26173-RA" "0100" -0.494554227748914
"109" "Tfasc_v1.26302-RA" "0100" -1.43538387274101
"110" "Tfasc_v1.26429-RA" "0100" -0.740365790343516
"111" "Tfasc_v1.26433-RA" "0100" -1.80610198922725
"112" "Tfasc_v1.26452-RA" "0100" -0.848625469963686
"113" "Tfasc_v1.26784-RA" "0100" -3.37671151377128
"114" "Tfasc_v1.26921-RA" "0100" -0.41512995901484
"115" "Tfasc_v1.27204-RA" "0100" -1.23196167165634
"116" "Tfasc_v1.27433-RA" "0100" -0.837661541808424
"117" "Tfasc_v1.27641-RA" "0100" -1.70420162964576
"118" "Tfasc_v1.27782-RA" "0100" -0.673847898015244
"119" "Tfasc_v1.28062-RA" "0100" -0.560112438121961
"120" "Tfasc_v1.28063-RA" "0100" -2.27302923377881
"121" "Tfasc_v1.28231-RA" "0100" -2.26594399664312
"122" "Tfasc_v1.28352-RA" "0100" -1.29125219373165
"123" "Tfasc_v1.28707-RA" "0100" -0.627761493450704
"124" "Tfasc_v1.28989-RA" "0100" -1.39225903018839
"125" "Tfasc_v1.28992-RA" "0100" -0.536268663391712
"126" "Tfasc_v1.29346-RA" "0100" -0.779325743742848
"127" "Tfasc_v1.29377-RA" "0100" -1.1440512520864
"128" "Tfasc_v1.29553-RA" "0100" -0.949109235075078
"129" "Tfasc_v1.29554-RA" "0100" -0.756164025072463
"130" "Tfasc_v1.29923-RA" "0100" -3.15294943031711
"131" "Tfasc_v1.29924-RA" "0100" -1.56356639277873
"132" "Tfasc_v1.30365-RA" "0100" -0.742642794231241
"133" "Tfasc_v1.30451-RA" "0100" -0.246891061073402
"134" "Tfasc_v1.30530-RA" "0100" -1.75397381198682
"135" "Tfasc_v1.00079-RA" "0500" -0.689506448929464
"136" "Tfasc_v1.00259-RA" "0500" -1.45591147128059
"137" "Tfasc_v1.00839-RA" "0500" -1.2233176656207
"138" "Tfasc_v1.01001-RA" "0500" -2.7445667444346
"139" "Tfasc_v1.01158-RA" "0500" -1.28727642818925
"140" "Tfasc_v1.01161-RA" "0500" -1.14371502320309
"141" "Tfasc_v1.01545-RA" "0500" -0.532584751465618
"142" "Tfasc_v1.02163-RA" "0500" -1.31839458664016
"143" "Tfasc_v1.02452-RA" "0500" -1.36122388480737
"144" "Tfasc_v1.02456-RA" "0500" -1.08949600281661
"145" "Tfasc_v1.03333-RA" "0500" -1.34696082586297
"146" "Tfasc_v1.03344-RA" "0500" -1.99767375596992
"147" "Tfasc_v1.03365-RA" "0500" -1.5298809901989
"148" "Tfasc_v1.03954-RA" "0500" -3.86377044264429
"149" "Tfasc_v1.04021-RA" "0500" -0.933783633698125
"150" "Tfasc_v1.04343-RA" "0500" -0.605068378236406
"151" "Tfasc_v1.04347-RA" "0500" -2.92786646585782
"152" "Tfasc_v1.04605-RA" "0500" -1.04271440014894
"153" "Tfasc_v1.04615-RA" "0500" -2.08237058541599
"154" "Tfasc_v1.04936-RA" "0500" -1.11471862241969
"155" "Tfasc_v1.05150-RA" "0500" -2.96675369123053
"156" "Tfasc_v1.05233-RA" "0500" -2.84735737818001
"157" "Tfasc_v1.05519-RA" "0500" -0.891488517177957
"158" "Tfasc_v1.05612-RA" "0500" -3.39774995197328
"159" "Tfasc_v1.05629-RA" "0500" -1.52226073249617
"160" "Tfasc_v1.05688-RA" "0500" -1.57170018747923
"161" "Tfasc_v1.06305-RA" "0500" -0.802649060379405
"162" "Tfasc_v1.06462-RA" "0500" -0.477679798523991
"163" "Tfasc_v1.06495-RA" "0500" -3.92631370952545
"164" "Tfasc_v1.06505-RA" "0500" -1.3509454914181
"165" "Tfasc_v1.07146-RA" "0500" -0.721743928360423
"166" "Tfasc_v1.07242-RA" "0500" -1.49112623989269
"167" "Tfasc_v1.07245-RA" "0500" -3.05844954803027
"168" "Tfasc_v1.07566-RA" "0500" -0.98045412247504
"169" "Tfasc_v1.07854-RB" "0500" -0.867126056196255
"170" "Tfasc_v1.08268-RA" "0500" -0.284224407593311
"171" "Tfasc_v1.08419-RA" "0500" -2.46745725821971
"172" "Tfasc_v1.08611-RA" "0500" -0.393610210443594
"173" "Tfasc_v1.08818-RA" "0500" -0.996587045224217
"174" "Tfasc_v1.09221-RA" "0500" -0.636999409485077
"175" "Tfasc_v1.10791-RA" "0500" -0.100908750368463
"176" "Tfasc_v1.10963-RA" "0500" -1.07473684115398
"177" "Tfasc_v1.10972-RA" "0500" -1.38590525011869
"178" "Tfasc_v1.11259-RA" "0500" -2.01296290977779
"179" "Tfasc_v1.11391-RA" "0500" -2.04008029491946
"180" "Tfasc_v1.11573-RA" "0500" -0.338474044988685
"181" "Tfasc_v1.11796-RA" "0500" 0.10507673982682
"182" "Tfasc_v1.11797-RA" "0500" -0.650398584800514
"183" "Tfasc_v1.11802-RA" "0500" -4.93348591029313
"184" "Tfasc_v1.12353-RA" "0500" -0.779976620127407
"185" "Tfasc_v1.12690-RA" "0500" -1.11841413861713
"186" "Tfasc_v1.13574-RA" "0500" -4.3440376020551
"187" "Tfasc_v1.13745-RA" "0500" -1.00351947490444
"188" "Tfasc_v1.13968-RA" "0500" -2.24490717799624
"189" "Tfasc_v1.14301-RA" "0500" -0.915531173872574
"190" "Tfasc_v1.14461-RA" "0500" -0.390847099483979
"191" "Tfasc_v1.14715-RB" "0500" -0.948676010003597
"192" "Tfasc_v1.14811-RA" "0500" -1.71334568940595
"193" "Tfasc_v1.14899-RA" "0500" -3.93934217306786
"194" "Tfasc_v1.15469-RA" "0500" -0.251216922374456
"195" "Tfasc_v1.15588-RA" "0500" -1.81456591375786
"196" "Tfasc_v1.15788-RA" "0500" -1.93431713825207
"197" "Tfasc_v1.16014-RA" "0500" -2.90311007644818
"198" "Tfasc_v1.16016-RA" "0500" -2.5460012095672
"199" "Tfasc_v1.16347-RA" "0500" -1.82517475025702
"200" "Tfasc_v1.16492-RA" "0500" -0.336674143748563
"201" "Tfasc_v1.17015-RA" "0500" -1.36218955189278
"202" "Tfasc_v1.17141-RA" "0500" -4.16230286633225
"203" "Tfasc_v1.17172-RA" "0500" -2.09747122268638
"204" "Tfasc_v1.17507-RB" "0500" -0.780772839906703
"205" "Tfasc_v1.17792-RA" "0500" -1.01541531253295
"206" "Tfasc_v1.17809-RA" "0500" -2.04643047796687
"207" "Tfasc_v1.17810-RA" "0500" -1.95237525951508
"208" "Tfasc_v1.17818-RA" "0500" -0.65526827989663
"209" "Tfasc_v1.17835-RA" "0500" -1.64414886122385
"210" "Tfasc_v1.18055-RA" "0500" -0.980412060146988
"211" "Tfasc_v1.18352-RA" "0500" -2.05914928637007
"212" "Tfasc_v1.19063-RA" "0500" -3.06082953879949
"213" "Tfasc_v1.19297-RA" "0500" -0.410967148138211
"214" "Tfasc_v1.19397-RA" "0500" -3.00705644213152
"215" "Tfasc_v1.19804-RA" "0500" -0.334636512757736
"216" "Tfasc_v1.20118-RA" "0500" -3.28515918414219
"217" "Tfasc_v1.20485-RA" "0500" -0.790857664750366
"218" "Tfasc_v1.20609-RA" "0500" -0.877859162186396
"219" "Tfasc_v1.20633-RA" "0500" -1.91031786323261
"220" "Tfasc_v1.20759-RA" "0500" -1.00486580500575
"221" "Tfasc_v1.21017-RA" "0500" -0.707534510709677
"222" "Tfasc_v1.21051-RA" "0500" -0.561451539701185
"223" "Tfasc_v1.21145-RA" "0500" -0.507025523586886
"224" "Tfasc_v1.21175-RA" "0500" -1.25192380046363
"225" "Tfasc_v1.21180-RA" "0500" -1.30834548924947
"226" "Tfasc_v1.22050-RA" "0500" -0.708126136779886
"227" "Tfasc_v1.23348-RA" "0500" -0.824331959547122
"228" "Tfasc_v1.23417-RA" "0500" -3.01873814366174
"229" "Tfasc_v1.23596-RA" "0500" -0.463232947214306
"230" "Tfasc_v1.23645-RA" "0500" -1.13544406166271
"231" "Tfasc_v1.24694-RA" "0500" -1.59070562640818
"232" "Tfasc_v1.24844-RA" "0500" -0.381150639246838
"233" "Tfasc_v1.24882-RA" "0500" -1.99560668596858
"234" "Tfasc_v1.25119-RB" "0500" -4.27821900124202
"235" "Tfasc_v1.25154-RA" "0500" -1.15474287844924
"236" "Tfasc_v1.25338-RA" "0500" -0.310465260454492
"237" "Tfasc_v1.25405-RA" "0500" -0.549615097541688
"238" "Tfasc_v1.25407-RA" "0500" -0.814163938555114
"239" "Tfasc_v1.25531-RA" "0500" -2.62398200344188
"240" "Tfasc_v1.25569-RA" "0500" -3.26434074959707
"241" "Tfasc_v1.25856-RA" "0500" -5.85180522831669
"242" "Tfasc_v1.26173-RA" "0500" -0.184714995536443
"243" "Tfasc_v1.26302-RA" "0500" -1.09386904595804
"244" "Tfasc_v1.26429-RA" "0500" -0.467065156738858
"245" "Tfasc_v1.26433-RA" "0500" -2.05340502586334
"246" "Tfasc_v1.26452-RA" "0500" -0.979760020599327
"247" "Tfasc_v1.26784-RA" "0500" -2.53808534266718
"248" "Tfasc_v1.26921-RA" "0500" -0.50286820778072
"249" "Tfasc_v1.27204-RA" "0500" -0.822705668675398
"250" "Tfasc_v1.27433-RA" "0500" -0.987033288462285
"251" "Tfasc_v1.27641-RA" "0500" -1.09899853372922
"252" "Tfasc_v1.27782-RA" "0500" -0.426041711285378
"253" "Tfasc_v1.28062-RA" "0500" -0.836959670053387
"254" "Tfasc_v1.28063-RA" "0500" -2.3673110533145
"255" "Tfasc_v1.28231-RA" "0500" -1.1167028378332
"256" "Tfasc_v1.28352-RA" "0500" -0.775989571407537
"257" "Tfasc_v1.28707-RA" "0500" -0.286972116995363
"258" "Tfasc_v1.28989-RA" "0500" -1.74313842243995
"259" "Tfasc_v1.28992-RA" "0500" -0.542812096132431
"260" "Tfasc_v1.29346-RA" "0500" -0.750532303739996
"261" "Tfasc_v1.29377-RA" "0500" -1.05504046085343
"262" "Tfasc_v1.29553-RA" "0500" -0.970153147463099
"263" "Tfasc_v1.29554-RA" "0500" -0.765118296212417
"264" "Tfasc_v1.29923-RA" "0500" -2.5088456035277
"265" "Tfasc_v1.29924-RA" "0500" -1.49850563717009
"266" "Tfasc_v1.30365-RA" "0500" -0.70239101875958
"267" "Tfasc_v1.30451-RA" "0500" -0.557433794793965
"268" "Tfasc_v1.30530-RA" "0500" -1.49563083736479
"269" "Tfasc_v1.00079-RA" "0900" -0.987322401805377
"270" "Tfasc_v1.00259-RA" "0900" -0.985019008055139
"271" "Tfasc_v1.00839-RA" "0900" -1.03045544294706
"272" "Tfasc_v1.01001-RA" "0900" -2.30055129497222
"273" "Tfasc_v1.01158-RA" "0900" -0.3335669936889
"274" "Tfasc_v1.01161-RA" "0900" -0.59942131950994
"275" "Tfasc_v1.01545-RA" "0900" -0.413169627241265
"276" "Tfasc_v1.02163-RA" "0900" -1.68448106301626
"277" "Tfasc_v1.02452-RA" "0900" -1.99573837829514
"278" "Tfasc_v1.02456-RA" "0900" -0.971566747349146
"279" "Tfasc_v1.03333-RA" "0900" -1.06998089233082
"280" "Tfasc_v1.03344-RA" "0900" -2.79024114065086
"281" "Tfasc_v1.03365-RA" "0900" -1.54031356539192
"282" "Tfasc_v1.03954-RA" "0900" -4.2471802682982
"283" "Tfasc_v1.04021-RA" "0900" -0.801815228079928
"284" "Tfasc_v1.04343-RA" "0900" -0.80601915195361
"285" "Tfasc_v1.04347-RA" "0900" -3.17392985619962
"286" "Tfasc_v1.04605-RA" "0900" -2.25351793416382
"287" "Tfasc_v1.04615-RA" "0900" -2.01076299916677
"288" "Tfasc_v1.04936-RA" "0900" -0.9291933012977
"289" "Tfasc_v1.05150-RA" "0900" -2.69671531224606
"290" "Tfasc_v1.05233-RA" "0900" -2.55024348746779
"291" "Tfasc_v1.05519-RA" "0900" -1.04728839875836
"292" "Tfasc_v1.05612-RA" "0900" -4.06773519175875
"293" "Tfasc_v1.05629-RA" "0900" -2.07835137549143
"294" "Tfasc_v1.05688-RA" "0900" -2.53336285411978
"295" "Tfasc_v1.06305-RA" "0900" -0.419475396473353
"296" "Tfasc_v1.06462-RA" "0900" -0.577889975701794
"297" "Tfasc_v1.06495-RA" "0900" -4.02820275944482
"298" "Tfasc_v1.06505-RA" "0900" -1.01930648251646
"299" "Tfasc_v1.07146-RA" "0900" -0.255663906221031
"300" "Tfasc_v1.07242-RA" "0900" -1.88625087417086
"301" "Tfasc_v1.07245-RA" "0900" -2.56736603064605
"302" "Tfasc_v1.07566-RA" "0900" -1.36464740045267
"303" "Tfasc_v1.07854-RB" "0900" -1.37273878012153
"304" "Tfasc_v1.08268-RA" "0900" -0.192597821426706
"305" "Tfasc_v1.08419-RA" "0900" -2.42490998757506
"306" "Tfasc_v1.08611-RA" "0900" -0.727730380953546
"307" "Tfasc_v1.08818-RA" "0900" -1.01099902092716
"308" "Tfasc_v1.09221-RA" "0900" -0.600785049508636
"309" "Tfasc_v1.10791-RA" "0900" 0.0389869172258856
"310" "Tfasc_v1.10963-RA" "0900" -1.50866393990553
"311" "Tfasc_v1.10972-RA" "0900" -0.845975403159015
"312" "Tfasc_v1.11259-RA" "0900" -2.22592510270407
"313" "Tfasc_v1.11391-RA" "0900" -1.79525702451407
"314" "Tfasc_v1.11573-RA" "0900" -0.6220951985712
"315" "Tfasc_v1.11796-RA" "0900" -1.77635683940025e-15
"316" "Tfasc_v1.11797-RA" "0900" -0.667835541570653
"317" "Tfasc_v1.11802-RA" "0900" -5.03856265011995
"318" "Tfasc_v1.12353-RA" "0900" -0.719269734963083
"319" "Tfasc_v1.12690-RA" "0900" -1.35664378168772
"320" "Tfasc_v1.13574-RA" "0900" -4.91844765293389
"321" "Tfasc_v1.13745-RA" "0900" -0.853515038186052
"322" "Tfasc_v1.13968-RA" "0900" -1.69604444861507
"323" "Tfasc_v1.14301-RA" "0900" -1.41708350530724
"324" "Tfasc_v1.14461-RA" "0900" -0.393655983919065
"325" "Tfasc_v1.14715-RB" "0900" -1.10789569687868
"326" "Tfasc_v1.14811-RA" "0900" -1.25393133460698
"327" "Tfasc_v1.14899-RA" "0900" -4.15245053909979
"328" "Tfasc_v1.15469-RA" "0900" -0.271622450912081
"329" "Tfasc_v1.15588-RA" "0900" -2.07310813023329
"330" "Tfasc_v1.15788-RA" "0900" -1.66808842519083
"331" "Tfasc_v1.16014-RA" "0900" -2.2047544999123
"332" "Tfasc_v1.16016-RA" "0900" -1.96831345841472
"333" "Tfasc_v1.16347-RA" "0900" -2.06969325614196
"334" "Tfasc_v1.16492-RA" "0900" -0.348068802785913
"335" "Tfasc_v1.17015-RA" "0900" -1.49282311297406
"336" "Tfasc_v1.17141-RA" "0900" -4.29403942508721
"337" "Tfasc_v1.17172-RA" "0900" -2.83744905017745
"338" "Tfasc_v1.17507-RB" "0900" -0.604722293996921
"339" "Tfasc_v1.17792-RA" "0900" -1.10682115063494
"340" "Tfasc_v1.17809-RA" "0900" -2.37751790089537
"341" "Tfasc_v1.17810-RA" "0900" -1.78419531068434
"342" "Tfasc_v1.17818-RA" "0900" -0.401115883149194
"343" "Tfasc_v1.17835-RA" "0900" -1.79518462002956
"344" "Tfasc_v1.18055-RA" "0900" -0.882682261444268
"345" "Tfasc_v1.18352-RA" "0900" -2.6207416397164
"346" "Tfasc_v1.19063-RA" "0900" -3.40631385681976
"347" "Tfasc_v1.19297-RA" "0900" -0.227726349389849
"348" "Tfasc_v1.19397-RA" "0900" -3.33408843134751
"349" "Tfasc_v1.19804-RA" "0900" -1.14815143923985
"350" "Tfasc_v1.20118-RA" "0900" -3.25156171881724
"351" "Tfasc_v1.20485-RA" "0900" -1.21148889874249
"352" "Tfasc_v1.20609-RA" "0900" -0.839077247315232
"353" "Tfasc_v1.20633-RA" "0900" -1.89664023028733
"354" "Tfasc_v1.20759-RA" "0900" -0.830185503677316
"355" "Tfasc_v1.21017-RA" "0900" -0.434708364018809
"356" "Tfasc_v1.21051-RA" "0900" -0.699901622035852
"357" "Tfasc_v1.21145-RA" "0900" -0.694561809353301
"358" "Tfasc_v1.21175-RA" "0900" -1.64850533241111
"359" "Tfasc_v1.21180-RA" "0900" -1.2383144146671
"360" "Tfasc_v1.22050-RA" "0900" -0.857232514525045
"361" "Tfasc_v1.23348-RA" "0900" -1.30771814418416
"362" "Tfasc_v1.23417-RA" "0900" -2.95611429497928
"363" "Tfasc_v1.23596-RA" "0900" -0.555473717087501
"364" "Tfasc_v1.23645-RA" "0900" -1.10965859668415
"365" "Tfasc_v1.24694-RA" "0900" -1.43389379632872
"366" "Tfasc_v1.24844-RA" "0900" -0.199330674358858
"367" "Tfasc_v1.24882-RA" "0900" -2.3294688481892
"368" "Tfasc_v1.25119-RB" "0900" -4.13916222396113
"369" "Tfasc_v1.25154-RA" "0900" -0.585135052678942
"370" "Tfasc_v1.25338-RA" "0900" -0.708442225052111
"371" "Tfasc_v1.25405-RA" "0900" -0.592465358431379
"372" "Tfasc_v1.25407-RA" "0900" -0.581786480866933
"373" "Tfasc_v1.25531-RA" "0900" -2.82942959094159
"374" "Tfasc_v1.25569-RA" "0900" -2.37571549153027
"375" "Tfasc_v1.25856-RA" "0900" -5.76098706398697
"376" "Tfasc_v1.26173-RA" "0900" -0.000281106573537065
"377" "Tfasc_v1.26302-RA" "0900" -1.53275842499619
"378" "Tfasc_v1.26429-RA" "0900" -0.169281390568285
"379" "Tfasc_v1.26433-RA" "0900" -1.92962037423472
"380" "Tfasc_v1.26452-RA" "0900" -1.11581931896278
"381" "Tfasc_v1.26784-RA" "0900" -1.82387438223358
"382" "Tfasc_v1.26921-RA" "0900" -0.521232760854481
"383" "Tfasc_v1.27204-RA" "0900" -0.379854691167821
"384" "Tfasc_v1.27433-RA" "0900" -1.38391844149933
"385" "Tfasc_v1.27641-RA" "0900" -1.44735676615409
"386" "Tfasc_v1.27782-RA" "0900" 0.0846639694475497
"387" "Tfasc_v1.28062-RA" "0900" -0.625286507145512
"388" "Tfasc_v1.28063-RA" "0900" -2.37203672318437
"389" "Tfasc_v1.28231-RA" "0900" -1.70109023561972
"390" "Tfasc_v1.28352-RA" "0900" -1.08589997711078
"391" "Tfasc_v1.28707-RA" "0900" -0.83561330473497
"392" "Tfasc_v1.28989-RA" "0900" -0.700107013245525
"393" "Tfasc_v1.28992-RA" "0900" -0.468142202553373
"394" "Tfasc_v1.29346-RA" "0900" -0.550189617891461
"395" "Tfasc_v1.29377-RA" "0900" -1.27763895984908
"396" "Tfasc_v1.29553-RA" "0900" -1.08254809838057
"397" "Tfasc_v1.29554-RA" "0900" -0.981935324019515
"398" "Tfasc_v1.29923-RA" "0900" -2.98167375179929
"399" "Tfasc_v1.29924-RA" "0900" -1.73254681791152
"400" "Tfasc_v1.30365-RA" "0900" -0.679883994238363
"401" "Tfasc_v1.30451-RA" "0900" -0.0890628875546237
"402" "Tfasc_v1.30530-RA" "0900" -1.49704968075009
"403" "Tfasc_v1.00079-RA" "1300" -1.41761064224644
"404" "Tfasc_v1.00259-RA" "1300" -1.97870247822749
"405" "Tfasc_v1.00839-RA" "1300" -1.38692031198471
"406" "Tfasc_v1.01001-RA" "1300" -1.79824591581997
"407" "Tfasc_v1.01158-RA" "1300" -0.394859786933725
"408" "Tfasc_v1.01161-RA" "1300" -1.23711502760397
"409" "Tfasc_v1.01545-RA" "1300" -0.634428278996577
"410" "Tfasc_v1.02163-RA" "1300" -1.26155841410295
"411" "Tfasc_v1.02452-RA" "1300" -2.11024010389634
"412" "Tfasc_v1.02456-RA" "1300" -0.661141753873955
"413" "Tfasc_v1.03333-RA" "1300" -0.731516606691428
"414" "Tfasc_v1.03344-RA" "1300" -1.90260705880938
"415" "Tfasc_v1.03365-RA" "1300" -1.67378697574997
"416" "Tfasc_v1.03954-RA" "1300" -3.4808428559803
"417" "Tfasc_v1.04021-RA" "1300" -0.964256962149829
"418" "Tfasc_v1.04343-RA" "1300" -0.654313284451745
"419" "Tfasc_v1.04347-RA" "1300" -3.17366902198149
"420" "Tfasc_v1.04605-RA" "1300" -2.37387446783707
"421" "Tfasc_v1.04615-RA" "1300" -2.19495057882752
"422" "Tfasc_v1.04936-RA" "1300" -1.00647554460844
"423" "Tfasc_v1.05150-RA" "1300" -3.1480352886414
"424" "Tfasc_v1.05233-RA" "1300" -2.09889825562255
"425" "Tfasc_v1.05519-RA" "1300" -0.594245850401656
"426" "Tfasc_v1.05612-RA" "1300" -3.81751793277812
"427" "Tfasc_v1.05629-RA" "1300" -1.65292762523793
"428" "Tfasc_v1.05688-RA" "1300" -4.24710222098053
"429" "Tfasc_v1.06305-RA" "1300" -0.520919575241097
"430" "Tfasc_v1.06462-RA" "1300" -0.508056880372559
"431" "Tfasc_v1.06495-RA" "1300" -4.71370035487814
"432" "Tfasc_v1.06505-RA" "1300" -0.828714774824037
"433" "Tfasc_v1.07146-RA" "1300" -0.86682664579599
"434" "Tfasc_v1.07242-RA" "1300" -2.42590576656267
"435" "Tfasc_v1.07245-RA" "1300" -2.12721300984888
"436" "Tfasc_v1.07566-RA" "1300" -0.865864412176544
