"gene_id" "time" "count"
"32" "Tfasc_v1.07109-RA" "0100" 0.627380531291678
"33" "Tfasc_v1.07354-RA" "0100" 2.35325069725936
"34" "Tfasc_v1.07355-RA" "0100" 3.73844776261661
"35" "Tfasc_v1.07574-RA" "0100" 1.19903735210022
"36" "Tfasc_v1.07642-RA" "0100" 0.271275014554545
"37" "Tfasc_v1.07798-RA" "0100" 2.30014495917065
"38" "Tfasc_v1.07875-RA" "0100" 1.41047855190602
"39" "Tfasc_v1.07889-RA" "0100" 0.781698389828306
"40" "Tfasc_v1.08241-RA" "0100" 0.597512920914736
"41" "Tfasc_v1.08243-RA" "0100" 0.631718938351957
"42" "Tfasc_v1.08454-RA" "0100" 1.73232941588969
"43" "Tfasc_v1.08518-RA" "0100" 2.92390964464236
"44" "Tfasc_v1.08627-RA" "0100" 2.90722530537515
"45" "Tfasc_v1.08751-RA" "0100" 0.41527144272786
"46" "Tfasc_v1.09008-RA" "0100" 1.69036596017286
"47" "Tfasc_v1.09291-RA" "0100" 3.00632227034084
"48" "Tfasc_v1.10797-RA" "0100" 0.654379073123885
"49" "Tfasc_v1.11017-RA" "0100" 0.284647727910781
"50" "Tfasc_v1.11026-RA" "0100" 0.589993712833953
"51" "Tfasc_v1.11038-RA" "0100" 0.716618152315572
"52" "Tfasc_v1.11118-RA" "0100" 2.84558458872389
"53" "Tfasc_v1.11782-RA" "0100" 2.72112076084187
"54" "Tfasc_v1.11809-RA" "0100" 3.13677318036912
"55" "Tfasc_v1.11810-RA" "0100" 2.47536202480551
"56" "Tfasc_v1.12074-RA" "0100" 2.80729060538986
"57" "Tfasc_v1.12075-RA" "0100" 2.59717961613944
"58" "Tfasc_v1.12076-RA" "0100" 0.461389362093201
"59" "Tfasc_v1.12126-RA" "0100" 2.6248638622299
"60" "Tfasc_v1.12180-RA" "0100" 2.45238989527501
"61" "Tfasc_v1.12854-RA" "0100" 0.570881255395841
"62" "Tfasc_v1.13059-RA" "0100" 2.33370822096609
"63" "Tfasc_v1.13305-RA" "0100" 0.581741129858019
"64" "Tfasc_v1.13474-RA" "0100" 3.93059835300179
"65" "Tfasc_v1.13536-RA" "0100" 0.398526236019478
"66" "Tfasc_v1.14281-RA" "0100" 2.84619053032665
"67" "Tfasc_v1.14543-RA" "0100" 1.77158154351759
"68" "Tfasc_v1.14827-RA" "0100" 0.582952884821017
"69" "Tfasc_v1.14848-RA" "0100" 1.29714801622963
"70" "Tfasc_v1.15109-RA" "0100" 2.05504810864035
"71" "Tfasc_v1.15235-RA" "0100" 0.206766290566227
"72" "Tfasc_v1.15836-RA" "0100" 2.98900188469864
"73" "Tfasc_v1.16139-RA" "0100" 0.556774984657416
"74" "Tfasc_v1.16223-RA" "0100" 2.53678060595102
"75" "Tfasc_v1.16297-RA" "0100" 1.19962470138985
"76" "Tfasc_v1.16433-RA" "0100" 2.80328537436431
"77" "Tfasc_v1.16469-RA" "0100" 0.782852583506358
"78" "Tfasc_v1.16552-RA" "0100" 5.77859464959
"79" "Tfasc_v1.17034-RA" "0100" 0.577554888700337
"80" "Tfasc_v1.17209-RA" "0100" 0.852776243304618
"81" "Tfasc_v1.17717-RA" "0100" 0.75487644091246
"82" "Tfasc_v1.17798-RA" "0100" 2.69697157024575
"83" "Tfasc_v1.18809-RA" "0100" 1.02410913071016
"84" "Tfasc_v1.19514-RA" "0100" 1.63303025482745
"85" "Tfasc_v1.19638-RA" "0100" 0.774531254672554
"86" "Tfasc_v1.19660-RA" "0100" 0.592882357727531
"87" "Tfasc_v1.19899-RA" "0100" 0.595560686809042
"88" "Tfasc_v1.20047-RA" "0100" 1.70573979360842
"89" "Tfasc_v1.20354-RA" "0100" 1.57111219967715
"90" "Tfasc_v1.20372-RA" "0100" 0.599516515583152
"91" "Tfasc_v1.20716-RA" "0100" 1.23215851441359
"92" "Tfasc_v1.20816-RA" "0100" 2.15499027565068
"93" "Tfasc_v1.20865-RA" "0100" 0.526021102277805
"94" "Tfasc_v1.21011-RA" "0100" 1.67068248421848
"95" "Tfasc_v1.21144-RA" "0100" 4.30536849095817
"96" "Tfasc_v1.21267-RA" "0100" 0.340635202598463
"97" "Tfasc_v1.21514-RA" "0100" 1.03751335484396
"98" "Tfasc_v1.21643-RA" "0100" 2.45770049173995
"99" "Tfasc_v1.21946-RA" "0100" 0.363828650193825
"100" "Tfasc_v1.21967-RA" "0100" 0.742517071150584
"101" "Tfasc_v1.22890-RA" "0100" 1.49779890799138
"102" "Tfasc_v1.23142-RA" "0100" 0.712377336790449
"103" "Tfasc_v1.23240-RA" "0100" 0.62943100167493
"104" "Tfasc_v1.23485-RA" "0100" 2.63976262833654
"105" "Tfasc_v1.24231-RA" "0100" 1.80799584204672
"106" "Tfasc_v1.24559-RA" "0100" 0.635761096651175
"107" "Tfasc_v1.24843-RA" "0100" 3.06710781074143
"108" "Tfasc_v1.24856-RA" "0100" 1.22994514437975
"109" "Tfasc_v1.24939-RA" "0100" 2.56048419672542
"110" "Tfasc_v1.25092-RA" "0100" 0.612738648949753
"111" "Tfasc_v1.25107-RA" "0100" 0.810213940784893
"112" "Tfasc_v1.25262-RA" "0100" 1.84146952433378
"113" "Tfasc_v1.25482-RA" "0100" 2.14841190469708
"114" "Tfasc_v1.25483-RA" "0100" 4.31427132983435
"115" "Tfasc_v1.25528-RA" "0100" 2.73518747417427
"116" "Tfasc_v1.26185-RB" "0100" 2.99203188647516
"117" "Tfasc_v1.26899-RA" "0100" 0.375487071832538
"118" "Tfasc_v1.27051-RA" "0100" 1.07575505162566
"119" "Tfasc_v1.27284-RA" "0100" 0.618566111225446
"120" "Tfasc_v1.27495-RC" "0100" 0.599081231849129
"121" "Tfasc_v1.28117-RA" "0100" 0.507681818020746
"122" "Tfasc_v1.28118-RA" "0100" 3.77616778647363
"123" "Tfasc_v1.28132-RA" "0100" 2.14596840020765
"124" "Tfasc_v1.28382-RA" "0100" 0.417660234318139
"125" "Tfasc_v1.28420-RA" "0100" 2.19694950180502
"126" "Tfasc_v1.28484-RA" "0100" 1.1169698974979
"127" "Tfasc_v1.28619-RA" "0100" 1.08827807187055
"128" "Tfasc_v1.28771-RA" "0100" 1.18706722377716
"129" "Tfasc_v1.28947-RA" "0100" 1.33218395947358
"130" "Tfasc_v1.29067-RA" "0100" 0.865288479024854
"131" "Tfasc_v1.29068-RA" "0100" 0.807420127192103
"132" "Tfasc_v1.29359-RA" "0100" 1.09269910774669
"133" "Tfasc_v1.29436-RA" "0100" 4.3257740942281
"134" "Tfasc_v1.29840-RA" "0100" 0.961682874235526
"135" "Tfasc_v1.29969-RA" "0100" 0.418449971693982
"136" "Tfasc_v1.29994-RA" "0100" 1.24976221029409
"137" "Tfasc_v1.30364-RA" "0100" 0.680821484481129
"138" "Tfasc_v1.30441-RA" "0100" 2.30625788627694
"139" "Tfasc_v1.30456-RA" "0100" 0.391410647131538
"140" "Tfasc_v1.30512-RA" "0100" 0.757236721756447
"141" "Tfasc_v1.30609-RA" "0100" 0.815693611352199
"142" "Tfasc_v1.30613-RA" "0100" 1.77244769930321
"143" "Tfasc_v1.30623-RA" "0100" 1.49457765581024
"144" "Tfasc_v1.30664-RA" "0100" 1.59288296866918
"145" "Tfasc_v1.00221-RA" "0500" 0.761172972281148
"146" "Tfasc_v1.00228-RA" "0500" -0.0772390243301717
"147" "Tfasc_v1.00287-RA" "0500" 1.05373341516412
"148" "Tfasc_v1.00558-RA" "0500" 0.693564037239243
"149" "Tfasc_v1.00747-RA" "0500" 1.75993864668362
"150" "Tfasc_v1.00957-RA" "0500" 1.54617711284486
"151" "Tfasc_v1.01496-RA" "0500" 0.311289713212587
"152" "Tfasc_v1.01748-RA" "0500" 1.76448937319216
"153" "Tfasc_v1.01790-RA" "0500" 0.961388237105402
"154" "Tfasc_v1.01949-RA" "0500" 1.05836113592297
"155" "Tfasc_v1.02087-RA" "0500" 1.20007477289514
"156" "Tfasc_v1.02618-RA" "0500" 1.63097287924487
"157" "Tfasc_v1.02909-RA" "0500" 1.89128790767634
"158" "Tfasc_v1.03113-RA" "0500" 3.948367406748
"159" "Tfasc_v1.03457-RA" "0500" 2.84493382047251
"160" "Tfasc_v1.03863-RA" "0500" 2.99769616369398
"161" "Tfasc_v1.04390-RA" "0500" 0.425115102576636
"162" "Tfasc_v1.04652-RA" "0500" 0.181636697147996
"163" "Tfasc_v1.04996-RA" "0500" 3.01850581423343
"164" "Tfasc_v1.05045-RA" "0500" 3.29484561918922
"165" "Tfasc_v1.05070-RA" "0500" 0.649881986276591
"166" "Tfasc_v1.05249-RA" "0500" 0.844923447355398
"167" "Tfasc_v1.05269-RB" "0500" 1.06363451699102
"168" "Tfasc_v1.05279-RA" "0500" 0.880438660258435
"169" "Tfasc_v1.05714-RA" "0500" 3.52544830453753
"170" "Tfasc_v1.05908-RA" "0500" 0.929304321822844
"171" "Tfasc_v1.06094-RA" "0500" 1.40549224281128
"172" "Tfasc_v1.06152-RA" "0500" 1.1569886448474
"173" "Tfasc_v1.06225-RA" "0500" 4.83270472531913
"174" "Tfasc_v1.06541-RA" "0500" 0.251522813159033
"175" "Tfasc_v1.06873-RA" "0500" 1.62152202327692
"176" "Tfasc_v1.07109-RA" "0500" 0.656377365264432
"177" "Tfasc_v1.07354-RA" "0500" 2.42869938627454
"178" "Tfasc_v1.07355-RA" "0500" 4.05427785903056
"179" "Tfasc_v1.07574-RA" "0500" 1.42544376348555
"180" "Tfasc_v1.07642-RA" "0500" 0.580522381943701
"181" "Tfasc_v1.07798-RA" "0500" 3.08018643379771
"182" "Tfasc_v1.07875-RA" "0500" 1.41947974652365
"183" "Tfasc_v1.07889-RA" "0500" 0.640336708197736
"184" "Tfasc_v1.08241-RA" "0500" 0.811207962684324
"185" "Tfasc_v1.08243-RA" "0500" 0.754150139683344
"186" "Tfasc_v1.08454-RA" "0500" 1.91093172813289
"187" "Tfasc_v1.08518-RA" "0500" 2.96031529165772
"188" "Tfasc_v1.08627-RA" "0500" 1.91983893090067
"189" "Tfasc_v1.08751-RA" "0500" 0.287672333523755
"190" "Tfasc_v1.09008-RA" "0500" 1.84272942547598
"191" "Tfasc_v1.09291-RA" "0500" 2.66908936279702
"192" "Tfasc_v1.10797-RA" "0500" 0.500382255010679
"193" "Tfasc_v1.11017-RA" "0500" -0.0638328949933788
"194" "Tfasc_v1.11026-RA" "0500" 0.314946689781744
"195" "Tfasc_v1.11038-RA" "0500" 0.773206208475787
"196" "Tfasc_v1.11118-RA" "0500" 1.92449869697476
"197" "Tfasc_v1.11782-RA" "0500" 3.01725722316201
"198" "Tfasc_v1.11809-RA" "0500" 3.49990637917836
"199" "Tfasc_v1.11810-RA" "0500" 2.6238105017985
"200" "Tfasc_v1.12074-RA" "0500" 3.22879844119056
"201" "Tfasc_v1.12075-RA" "0500" 2.97165987774557
"202" "Tfasc_v1.12076-RA" "0500" 0.607371528856446
"203" "Tfasc_v1.12126-RA" "0500" 2.63626011463036
"204" "Tfasc_v1.12180-RA" "0500" 1.75390699489537
"205" "Tfasc_v1.12854-RA" "0500" 0.673709315767364
"206" "Tfasc_v1.13059-RA" "0500" 2.65643995240942
"207" "Tfasc_v1.13305-RA" "0500" 0.487427618906415
"208" "Tfasc_v1.13474-RA" "0500" 4.78633691900719
"209" "Tfasc_v1.13536-RA" "0500" 0.440648219514481
"210" "Tfasc_v1.14281-RA" "0500" 3.05864128774956
"211" "Tfasc_v1.14543-RA" "0500" 1.99646043738544
"212" "Tfasc_v1.14827-RA" "0500" 0.527591733180319
"213" "Tfasc_v1.14848-RA" "0500" 1.38513737250816
"214" "Tfasc_v1.15109-RA" "0500" 2.00694901401654
"215" "Tfasc_v1.15235-RA" "0500" 0.30968834510752
"216" "Tfasc_v1.15836-RA" "0500" 0.535468253012744
"217" "Tfasc_v1.16139-RA" "0500" 0.77907190690951
"218" "Tfasc_v1.16223-RA" "0500" 2.52142467047642
"219" "Tfasc_v1.16297-RA" "0500" 2.08557489937637
"220" "Tfasc_v1.16433-RA" "0500" 2.45551551363374
"221" "Tfasc_v1.16469-RA" "0500" 0.982005035682958
"222" "Tfasc_v1.16552-RA" "0500" 6.27015448529678
"223" "Tfasc_v1.17034-RA" "0500" 0.565048042249558
"224" "Tfasc_v1.17209-RA" "0500" 1.03003071404565
"225" "Tfasc_v1.17717-RA" "0500" 0.59795271342162
"226" "Tfasc_v1.17798-RA" "0500" 2.77253356504172
"227" "Tfasc_v1.18809-RA" "0500" 1.16438632200722
"228" "Tfasc_v1.19514-RA" "0500" 2.39334817322908
"229" "Tfasc_v1.19638-RA" "0500" 0.612104999384264
"230" "Tfasc_v1.19660-RA" "0500" 0.330478324519316
"231" "Tfasc_v1.19899-RA" "0500" 0.575076390333092
"232" "Tfasc_v1.20047-RA" "0500" 1.8586324955115
"233" "Tfasc_v1.20354-RA" "0500" 1.58174806081519
"234" "Tfasc_v1.20372-RA" "0500" 0.300462315280665
"235" "Tfasc_v1.20716-RA" "0500" 1.20394418290262
"236" "Tfasc_v1.20816-RA" "0500" 3.02807080840405
"237" "Tfasc_v1.20865-RA" "0500" 0.534592353652801
"238" "Tfasc_v1.21011-RA" "0500" 1.62867640365842
"239" "Tfasc_v1.21144-RA" "0500" 4.15716089752981
"240" "Tfasc_v1.21267-RA" "0500" 0.356078742036596
"241" "Tfasc_v1.21514-RA" "0500" 1.11717273530257
"242" "Tfasc_v1.21643-RA" "0500" 2.55825141730544
"243" "Tfasc_v1.21946-RA" "0500" 0.406315733267304
"244" "Tfasc_v1.21967-RA" "0500" 0.900680852012144
"245" "Tfasc_v1.22890-RA" "0500" 1.08373489083815
"246" "Tfasc_v1.23142-RA" "0500" 0.753568192814008
"247" "Tfasc_v1.23240-RA" "0500" 0.299060165289538
"248" "Tfasc_v1.23485-RA" "0500" 2.90440080147617
"249" "Tfasc_v1.24231-RA" "0500" 1.93011113436096
"250" "Tfasc_v1.24559-RA" "0500" 0.705169284092103
"251" "Tfasc_v1.24843-RA" "0500" 3.17982131607106
"252" "Tfasc_v1.24856-RA" "0500" 1.00769644549632
"253" "Tfasc_v1.24939-RA" "0500" 1.18731366608574
"254" "Tfasc_v1.25092-RA" "0500" 0.45337052131008
"255" "Tfasc_v1.25107-RA" "0500" 0.872795935529751
"256" "Tfasc_v1.25262-RA" "0500" 2.02355497184812
"257" "Tfasc_v1.25482-RA" "0500" 2.51950259617488
"258" "Tfasc_v1.25483-RA" "0500" 4.67331079904721
"259" "Tfasc_v1.25528-RA" "0500" 3.09279637427914
"260" "Tfasc_v1.26185-RB" "0500" 3.32783623700955
"261" "Tfasc_v1.26899-RA" "0500" 0.369242922110705
"262" "Tfasc_v1.27051-RA" "0500" 1.51905974754958
"263" "Tfasc_v1.27284-RA" "0500" 0.761386518244136
"264" "Tfasc_v1.27495-RC" "0500" 0.41257770943465
"265" "Tfasc_v1.28117-RA" "0500" 0.440196252295853
"266" "Tfasc_v1.28118-RA" "0500" 3.28815931576314
"267" "Tfasc_v1.28132-RA" "0500" 2.54349503042776
"268" "Tfasc_v1.28382-RA" "0500" 0.307123893454586
"269" "Tfasc_v1.28420-RA" "0500" 2.6541110519446
"270" "Tfasc_v1.28484-RA" "0500" 0.931355131200545
"271" "Tfasc_v1.28619-RA" "0500" 1.28785906659937
"272" "Tfasc_v1.28771-RA" "0500" 0.743283251744777
"273" "Tfasc_v1.28947-RA" "0500" 1.34509700197539
"274" "Tfasc_v1.29067-RA" "0500" 0.810973279312573
"275" "Tfasc_v1.29068-RA" "0500" 0.714523403098875
"276" "Tfasc_v1.29359-RA" "0500" 1.1325288221773
"277" "Tfasc_v1.29436-RA" "0500" 3.24678698111645
"278" "Tfasc_v1.29840-RA" "0500" 0.94813410939634
"279" "Tfasc_v1.29969-RA" "0500" 0.177607444638232
"280" "Tfasc_v1.29994-RA" "0500" 1.32677311850369
"281" "Tfasc_v1.30364-RA" "0500" 0.713738623860328
"282" "Tfasc_v1.30441-RA" "0500" 2.66441385598832
"283" "Tfasc_v1.30456-RA" "0500" 0.446861272768173
"284" "Tfasc_v1.30512-RA" "0500" 0.657955913146218
"285" "Tfasc_v1.30609-RA" "0500" 0.626664249131604
"286" "Tfasc_v1.30613-RA" "0500" 2.08237203184535
"287" "Tfasc_v1.30623-RA" "0500" 1.45248277951995
"288" "Tfasc_v1.30664-RA" "0500" 1.65195364533802
"289" "Tfasc_v1.00221-RA" "0900" 1.03156543088525
"290" "Tfasc_v1.00228-RA" "0900" -0.148676879110217
"291" "Tfasc_v1.00287-RA" "0900" 0.917577490935773
"292" "Tfasc_v1.00558-RA" "0900" 0.428653299388789
"293" "Tfasc_v1.00747-RA" "0900" 1.8026030390908
"294" "Tfasc_v1.00957-RA" "0900" 1.54755974889448
"295" "Tfasc_v1.01496-RA" "0900" 0.611513512073156
"296" "Tfasc_v1.01748-RA" "0900" 1.16932399522927
"297" "Tfasc_v1.01790-RA" "0900" 0.902013663954437
"298" "Tfasc_v1.01949-RA" "0900" 1.47302665885104
"299" "Tfasc_v1.02087-RA" "0900" 0.73043890918976
"300" "Tfasc_v1.02618-RA" "0900" 1.82445445747503
"301" "Tfasc_v1.02909-RA" "0900" 1.6196450570007
"302" "Tfasc_v1.03113-RA" "0900" 4.54611879327503
"303" "Tfasc_v1.03457-RA" "0900" 4.08008901539913
"304" "Tfasc_v1.03863-RA" "0900" 2.86373189343645
"305" "Tfasc_v1.04390-RA" "0900" 0.621355524163261
"306" "Tfasc_v1.04652-RA" "0900" 0.418044432304658
"307" "Tfasc_v1.04996-RA" "0900" 3.17452625211176
"308" "Tfasc_v1.05045-RA" "0900" 2.99199253049161
"309" "Tfasc_v1.05070-RA" "0900" 0.677681768050809
"310" "Tfasc_v1.05249-RA" "0900" 0.937676203580543
"311" "Tfasc_v1.05269-RB" "0900" 1.07344167180511
"312" "Tfasc_v1.05279-RA" "0900" 0.944756132546985
"313" "Tfasc_v1.05714-RA" "0900" 3.28379492458544
"314" "Tfasc_v1.05908-RA" "0900" -0.0321592045207189
"315" "Tfasc_v1.06094-RA" "0900" 1.56233885328458
"316" "Tfasc_v1.06152-RA" "0900" 0.851758942732939
"317" "Tfasc_v1.06225-RA" "0900" 4.50104424150679
"318" "Tfasc_v1.06541-RA" "0900" 0.286438266102564
"319" "Tfasc_v1.06873-RA" "0900" 1.36753695983177
"320" "Tfasc_v1.07109-RA" "0900" 0.628615918074385
"321" "Tfasc_v1.07354-RA" "0900" 2.1586002382648
"322" "Tfasc_v1.07355-RA" "0900" 3.17256152437698
"323" "Tfasc_v1.07574-RA" "0900" 1.42149295591082
"324" "Tfasc_v1.07642-RA" "0900" 0.61919233426944
"325" "Tfasc_v1.07798-RA" "0900" 3.6534435813307
"326" "Tfasc_v1.07875-RA" "0900" 1.02951244222047
"327" "Tfasc_v1.07889-RA" "0900" 0.541268360244914
"328" "Tfasc_v1.08241-RA" "0900" 0.539870037895369
"329" "Tfasc_v1.08243-RA" "0900" 0.666607462353576
"330" "Tfasc_v1.08454-RA" "0900" 1.75829397840997
"331" "Tfasc_v1.08518-RA" "0900" 2.99147136457595
"332" "Tfasc_v1.08627-RA" "0900" 1.23674511886779
"333" "Tfasc_v1.08751-RA" "0900" 0.139139031776129
"334" "Tfasc_v1.09008-RA" "0900" 1.87550641427664
"335" "Tfasc_v1.09291-RA" "0900" 2.5759554666483
"336" "Tfasc_v1.10797-RA" "0900" 0.451485124312902
"337" "Tfasc_v1.11017-RA" "0900" -0.129870864175227
"338" "Tfasc_v1.11026-RA" "0900" 0.316840289489664
"339" "Tfasc_v1.11038-RA" "0900" 0.860374404027967
"340" "Tfasc_v1.11118-RA" "0900" 2.56331239601022
"341" "Tfasc_v1.11782-RA" "0900" 2.88620515861469
"342" "Tfasc_v1.11809-RA" "0900" 3.37963988100668
"343" "Tfasc_v1.11810-RA" "0900" 2.51895410787528
"344" "Tfasc_v1.12074-RA" "0900" 3.06334394079386
"345" "Tfasc_v1.12075-RA" "0900" 2.71635705642045
"346" "Tfasc_v1.12076-RA" "0900" 0.319172615984071
"347" "Tfasc_v1.12126-RA" "0900" 2.71043048262549
"348" "Tfasc_v1.12180-RA" "0900" 1.58700968154954
"349" "Tfasc_v1.12854-RA" "0900" 0.688162034913295
"350" "Tfasc_v1.13059-RA" "0900" 2.39572377999513
"351" "Tfasc_v1.13305-RA" "0900" 0.641730443640276
"352" "Tfasc_v1.13474-RA" "0900" 5.14178223283353
"353" "Tfasc_v1.13536-RA" "0900" 0.469077208957936
"354" "Tfasc_v1.14281-RA" "0900" 3.07834385208747
"355" "Tfasc_v1.14543-RA" "0900" 1.87252930807523
"356" "Tfasc_v1.14827-RA" "0900" 0.555047929977638
"357" "Tfasc_v1.14848-RA" "0900" 1.67517065995295
"358" "Tfasc_v1.15109-RA" "0900" 1.64938061399193
"359" "Tfasc_v1.15235-RA" "0900" 0.37793079340529
"360" "Tfasc_v1.15836-RA" "0900" 0.188463665626668
"361" "Tfasc_v1.16139-RA" "0900" 0.701161804748737
"362" "Tfasc_v1.16223-RA" "0900" 2.6073965724839
"363" "Tfasc_v1.16297-RA" "0900" 1.82710563387499
"364" "Tfasc_v1.16433-RA" "0900" 2.44950894233025
"365" "Tfasc_v1.16469-RA" "0900" 0.466492814976412
"366" "Tfasc_v1.16552-RA" "0900" 6.09240733018968
"367" "Tfasc_v1.17034-RA" "0900" 0.338010096601398
"368" "Tfasc_v1.17209-RA" "0900" 1.12471424613063
"369" "Tfasc_v1.17717-RA" "0900" 0.705004379497959
"370" "Tfasc_v1.17798-RA" "0900" 2.76415587262397
"371" "Tfasc_v1.18809-RA" "0900" 1.12015639527826
"372" "Tfasc_v1.19514-RA" "0900" 2.31148018398051
"373" "Tfasc_v1.19638-RA" "0900" 0.400478622977986
"374" "Tfasc_v1.19660-RA" "0900" 0.241300985319058
"375" "Tfasc_v1.19899-RA" "0900" 0.601033671305778
"376" "Tfasc_v1.20047-RA" "0900" 1.84988604331038
"377" "Tfasc_v1.20354-RA" "0900" 1.727668143779
"378" "Tfasc_v1.20372-RA" "0900" 0.293364066998767
"379" "Tfasc_v1.20716-RA" "0900" 1.30938530816858
"380" "Tfasc_v1.20816-RA" "0900" 2.93764312045382
"381" "Tfasc_v1.20865-RA" "0900" 0.287712351974016
"382" "Tfasc_v1.21011-RA" "0900" 1.8667500152988
"383" "Tfasc_v1.21144-RA" "0900" 4.12046280629515
"384" "Tfasc_v1.21267-RA" "0900" 0.400356119495916
"385" "Tfasc_v1.21514-RA" "0900" 1.13265173210193
"386" "Tfasc_v1.21643-RA" "0900" 2.21443840144911
"387" "Tfasc_v1.21946-RA" "0900" 0.230124592621201
"388" "Tfasc_v1.21967-RA" "0900" 0.824001864697428
"389" "Tfasc_v1.22890-RA" "0900" 1.55517821740553
"390" "Tfasc_v1.23142-RA" "0900" 0.493135422516989
"391" "Tfasc_v1.23240-RA" "0900" 0.18347263969979
"392" "Tfasc_v1.23485-RA" "0900" 2.83236008364416
"393" "Tfasc_v1.24231-RA" "0900" 1.84037285841463
"394" "Tfasc_v1.24559-RA" "0900" 0.789231639132207
"395" "Tfasc_v1.24843-RA" "0900" 2.95477034670755
"396" "Tfasc_v1.24856-RA" "0900" 1.09224545465139
"397" "Tfasc_v1.24939-RA" "0900" 0.976655953860831
"398" "Tfasc_v1.25092-RA" "0900" 0.611478194728166
"399" "Tfasc_v1.25107-RA" "0900" 0.905670445745401
"400" "Tfasc_v1.25262-RA" "0900" 1.42331326603433
"401" "Tfasc_v1.25482-RA" "0900" 2.39675713137829
"402" "Tfasc_v1.25483-RA" "0900" 5.16961291314314
"403" "Tfasc_v1.25528-RA" "0900" 3.00336435413534
"404" "Tfasc_v1.26185-RB" "0900" 3.17532033712735
"405" "Tfasc_v1.26899-RA" "0900" 0.317161403418296
"406" "Tfasc_v1.27051-RA" "0900" 1.56452850952437
"407" "Tfasc_v1.27284-RA" "0900" 0.647722461663917
"408" "Tfasc_v1.27495-RC" "0900" 0.44105271401126
"409" "Tfasc_v1.28117-RA" "0900" 0.406016739731893
"410" "Tfasc_v1.28118-RA" "0900" 3.5727747673433
"411" "Tfasc_v1.28132-RA" "0900" 2.54169830111152
"412" "Tfasc_v1.28382-RA" "0900" 0.208227582060937
"413" "Tfasc_v1.28420-RA" "0900" 2.81721189416072
"414" "Tfasc_v1.28484-RA" "0900" 1.03837931947948
"415" "Tfasc_v1.28619-RA" "0900" 1.23897561734486
"416" "Tfasc_v1.28771-RA" "0900" 0.528134195141239
"417" "Tfasc_v1.28947-RA" "0900" 1.59201918587039
"418" "Tfasc_v1.29067-RA" "0900" 0.841172985645211
"419" "Tfasc_v1.29068-RA" "0900" 0.805921223499561
"420" "Tfasc_v1.29359-RA" "0900" 1.2011870452427
"421" "Tfasc_v1.29436-RA" "0900" 3.2117724885963
"422" "Tfasc_v1.29840-RA" "0900" 0.878776769049482
"423" "Tfasc_v1.29969-RA" "0900" 0.212956279992036
"424" "Tfasc_v1.29994-RA" "0900" 1.4171317489014
"425" "Tfasc_v1.30364-RA" "0900" 0.671446108343836
"426" "Tfasc_v1.30441-RA" "0900" 2.35619228504254
"427" "Tfasc_v1.30456-RA" "0900" 0.257451842525493
"428" "Tfasc_v1.30512-RA" "0900" 0.516599590185163
"429" "Tfasc_v1.30609-RA" "0900" 0.850173992410692
"430" "Tfasc_v1.30613-RA" "0900" 1.71554195140502
"431" "Tfasc_v1.30623-RA" "0900" 1.66669122296395
"432" "Tfasc_v1.30664-RA" "0900" 1.37355837166828
"433" "Tfasc_v1.00221-RA" "1300" 0.926634272697308
"434" "Tfasc_v1.00228-RA" "1300" -0.366731303435894
"435" "Tfasc_v1.00287-RA" "1300" 1.30475740246116
"436" "Tfasc_v1.00558-RA" "1300" 0.73361604177967
