"gene_id" "time" "count"
"63" "Tfasc_v1.17925-RA" "0100" -0.587357459979454
"64" "Tfasc_v1.18497-RA" "0100" -0.553565765658822
"65" "Tfasc_v1.18951-RA" "0100" -0.259581661809684
"66" "Tfasc_v1.19943-RA" "0100" -1.59723197143202
"67" "Tfasc_v1.20128-RA" "0100" -0.533228136568064
"68" "Tfasc_v1.20599-RA" "0100" -1.44101023661674
"69" "Tfasc_v1.22245-RA" "0100" -1.39971782799942
"70" "Tfasc_v1.22743-RA" "0100" -0.94420534668071
"71" "Tfasc_v1.22815-RA" "0100" -0.525365998432659
"72" "Tfasc_v1.22830-RA" "0100" -0.473402720739069
"73" "Tfasc_v1.22860-RA" "0100" -1.49451937913184
"74" "Tfasc_v1.22994-RA" "0100" -2.02656548983592
"75" "Tfasc_v1.23216-RA" "0100" -1.07722345999878
"76" "Tfasc_v1.23682-RA" "0100" -1.10755516839063
"77" "Tfasc_v1.23700-RA" "0100" -1.21874204566875
"78" "Tfasc_v1.23715-RA" "0100" -0.429662684410791
"79" "Tfasc_v1.23793-RA" "0100" -1.04933141465259
"80" "Tfasc_v1.24216-RA" "0100" -1.35910852053919
"81" "Tfasc_v1.24331-RA" "0100" -0.494700509417312
"82" "Tfasc_v1.24424-RA" "0100" -0.817530755683822
"83" "Tfasc_v1.24696-RA" "0100" -2.52585266949416
"84" "Tfasc_v1.24776-RA" "0100" -1.06797384304669
"85" "Tfasc_v1.25341-RA" "0100" -1.1161641576917
"86" "Tfasc_v1.25343-RA" "0100" -0.31266377787753
"87" "Tfasc_v1.25606-RA" "0100" -0.367513274446895
"88" "Tfasc_v1.25607-RA" "0100" -0.440438283965952
"89" "Tfasc_v1.27416-RA" "0100" -0.384136329036211
"90" "Tfasc_v1.27664-RA" "0100" -0.596258449544465
"91" "Tfasc_v1.27779-RA" "0100" -0.28505517059684
"92" "Tfasc_v1.27889-RA" "0100" -0.31567448461452
"93" "Tfasc_v1.28097-RA" "0100" -1.14896021461997
"94" "Tfasc_v1.28138-RA" "0100" -0.500916104387983
"95" "Tfasc_v1.28439-RA" "0100" -0.75979492646869
"96" "Tfasc_v1.28442-RA" "0100" -0.582155515402896
"97" "Tfasc_v1.28673-RA" "0100" -0.372579607551311
"98" "Tfasc_v1.30509-RA" "0100" -0.703725108479142
"99" "Tfasc_v1.30570-RA" "0100" -0.898495853252232
"100" "Tfasc_v1.00175-RA" "0500" -0.614042035252686
"101" "Tfasc_v1.01059-RA" "0500" -5.55511749808682
"102" "Tfasc_v1.01928-RA" "0500" -5.71336875103681
"103" "Tfasc_v1.02314-RA" "0500" -3.74811775105068
"104" "Tfasc_v1.02978-RA" "0500" -4.05740025313598
"105" "Tfasc_v1.03489-RA" "0500" -1.21847672607134
"106" "Tfasc_v1.03748-RA" "0500" -5.03340785563307
"107" "Tfasc_v1.03774-RA" "0500" -5.87476577438425
"108" "Tfasc_v1.03788-RA" "0500" -1.23308259383796
"109" "Tfasc_v1.03967-RA" "0500" -4.30405084507542
"110" "Tfasc_v1.04378-RA" "0500" -0.994499625467796
"111" "Tfasc_v1.04391-RA" "0500" -1.31260711102314
"112" "Tfasc_v1.04395-RA" "0500" -1.32729544594011
"113" "Tfasc_v1.04452-RA" "0500" -1.89215600853774
"114" "Tfasc_v1.04456-RA" "0500" -0.531307558750393
"115" "Tfasc_v1.04834-RA" "0500" -1.31215866978272
"116" "Tfasc_v1.04836-RA" "0500" -0.978847697925616
"117" "Tfasc_v1.05024-RA" "0500" -0.514452612814553
"118" "Tfasc_v1.05384-RA" "0500" -1.27968062814007
"119" "Tfasc_v1.05738-RA" "0500" -0.483570628098205
"120" "Tfasc_v1.06437-RA" "0500" -0.52978409344714
"121" "Tfasc_v1.06756-RA" "0500" -2.3294204165047
"122" "Tfasc_v1.07221-RA" "0500" -1.19615004490012
"123" "Tfasc_v1.07222-RA" "0500" -0.72908399426711
"124" "Tfasc_v1.07319-RA" "0500" -2.17187516566259
"125" "Tfasc_v1.07662-RA" "0500" -1.19630741740066
"126" "Tfasc_v1.07683-RA" "0500" -0.349588451491459
"127" "Tfasc_v1.07867-RA" "0500" -1.17822006840592
"128" "Tfasc_v1.07915-RA" "0500" -3.61718126143152
"129" "Tfasc_v1.08072-RA" "0500" -0.845993675819265
"130" "Tfasc_v1.08072-RB" "0500" -0.551967203334241
"131" "Tfasc_v1.08324-RA" "0500" -0.31790788695562
"132" "Tfasc_v1.08435-RA" "0500" -2.81043501128112
"133" "Tfasc_v1.08668-RA" "0500" -2.36900963293337
"134" "Tfasc_v1.08834-RA" "0500" -0.190531059130931
"135" "Tfasc_v1.09056-RA" "0500" -1.22033094206221
"136" "Tfasc_v1.09101-RA" "0500" -1.60967179678082
"137" "Tfasc_v1.09150-RA" "0500" -0.647394715878032
"138" "Tfasc_v1.09441-RA" "0500" -0.691141052652636
"139" "Tfasc_v1.09668-RA" "0500" -1.76965439404812
"140" "Tfasc_v1.11117-RA" "0500" -0.351130781341539
"141" "Tfasc_v1.12033-RA" "0500" -1.89883983911056
"142" "Tfasc_v1.12682-RA" "0500" -9.3930141540616
"143" "Tfasc_v1.12845-RA" "0500" -0.433827374298958
"144" "Tfasc_v1.13108-RA" "0500" -1.28124599801398
"145" "Tfasc_v1.13221-RA" "0500" -0.765606660101136
"146" "Tfasc_v1.13695-RA" "0500" -0.892938505188545
"147" "Tfasc_v1.14081-RA" "0500" -1.85782491997568
"148" "Tfasc_v1.14176-RA" "0500" -2.61950102265337
"149" "Tfasc_v1.14287-RA" "0500" -2.65767915859492
"150" "Tfasc_v1.14390-RA" "0500" -4.09010214765603
"151" "Tfasc_v1.14807-RA" "0500" -3.53807768193159
"152" "Tfasc_v1.15124-RA" "0500" -0.837734132944296
"153" "Tfasc_v1.15577-RA" "0500" -0.34574109535405
"154" "Tfasc_v1.15772-RA" "0500" -4.08087595957011
"155" "Tfasc_v1.16132-RA" "0500" -0.880895250485866
"156" "Tfasc_v1.16264-RA" "0500" -1.94057507834278
"157" "Tfasc_v1.16334-RA" "0500" -0.402201864699252
"158" "Tfasc_v1.16359-RA" "0500" -0.250528714212236
"159" "Tfasc_v1.16534-RA" "0500" -0.85618082577113
"160" "Tfasc_v1.17685-RA" "0500" -2.6810644253519
"161" "Tfasc_v1.17923-RA" "0500" -0.0503119639720728
"162" "Tfasc_v1.17925-RA" "0500" -0.792857758434194
"163" "Tfasc_v1.18497-RA" "0500" -0.219589452332753
"164" "Tfasc_v1.18951-RA" "0500" -0.301466473619001
"165" "Tfasc_v1.19943-RA" "0500" -3.67950596008499
"166" "Tfasc_v1.20128-RA" "0500" -0.641108280146795
"167" "Tfasc_v1.20599-RA" "0500" -1.29663721170616
"168" "Tfasc_v1.22245-RA" "0500" -1.42812068858817
"169" "Tfasc_v1.22743-RA" "0500" -1.23656711595644
"170" "Tfasc_v1.22815-RA" "0500" -0.462276589609663
"171" "Tfasc_v1.22830-RA" "0500" -0.693066652849081
"172" "Tfasc_v1.22860-RA" "0500" -2.02077955857929
"173" "Tfasc_v1.22994-RA" "0500" -3.10031668966625
"174" "Tfasc_v1.23216-RA" "0500" -1.11506824158759
"175" "Tfasc_v1.23682-RA" "0500" -2.19290327495612
"176" "Tfasc_v1.23700-RA" "0500" -2.10794943606141
"177" "Tfasc_v1.23715-RA" "0500" -2.02625002536193
"178" "Tfasc_v1.23793-RA" "0500" -0.718442056153264
"179" "Tfasc_v1.24216-RA" "0500" -2.81386804949036
"180" "Tfasc_v1.24331-RA" "0500" -0.536743806982757
"181" "Tfasc_v1.24424-RA" "0500" -0.945095387281062
"182" "Tfasc_v1.24696-RA" "0500" -2.34834359147915
"183" "Tfasc_v1.24776-RA" "0500" -0.463798803030272
"184" "Tfasc_v1.25341-RA" "0500" -1.7391374886973
"185" "Tfasc_v1.25343-RA" "0500" -0.299459635688283
"186" "Tfasc_v1.25606-RA" "0500" -0.184278739056905
"187" "Tfasc_v1.25607-RA" "0500" -0.361198458113903
"188" "Tfasc_v1.27416-RA" "0500" -0.237894067687581
"189" "Tfasc_v1.27664-RA" "0500" -0.556389618442747
"190" "Tfasc_v1.27779-RA" "0500" -0.587197629272683
"191" "Tfasc_v1.27889-RA" "0500" -0.8992530861222
"192" "Tfasc_v1.28097-RA" "0500" -2.44034745910543
"193" "Tfasc_v1.28138-RA" "0500" -0.379230846928011
"194" "Tfasc_v1.28439-RA" "0500" -0.32595360357729
"195" "Tfasc_v1.28442-RA" "0500" -0.243405016848591
"196" "Tfasc_v1.28673-RA" "0500" -0.519330063210097
"197" "Tfasc_v1.30509-RA" "0500" -0.396404970069808
"198" "Tfasc_v1.30570-RA" "0500" -0.962057810159048
"199" "Tfasc_v1.00175-RA" "0900" -0.246119807497108
"200" "Tfasc_v1.01059-RA" "0900" -6.37217420833827
"201" "Tfasc_v1.01928-RA" "0900" -4.88010227056778
"202" "Tfasc_v1.02314-RA" "0900" -4.46209658560863
"203" "Tfasc_v1.02978-RA" "0900" -3.04400185966629
"204" "Tfasc_v1.03489-RA" "0900" -0.721038351896186
"205" "Tfasc_v1.03748-RA" "0900" -3.37098240849256
"206" "Tfasc_v1.03774-RA" "0900" -5.80697843394206
"207" "Tfasc_v1.03788-RA" "0900" -1.23579626590716
"208" "Tfasc_v1.03967-RA" "0900" -4.39551131369711
"209" "Tfasc_v1.04378-RA" "0900" -1.240371413413
"210" "Tfasc_v1.04391-RA" "0900" -1.26637332642633
"211" "Tfasc_v1.04395-RA" "0900" -0.734053059368615
"212" "Tfasc_v1.04452-RA" "0900" -2.22003320422024
"213" "Tfasc_v1.04456-RA" "0900" -0.325691354682972
"214" "Tfasc_v1.04834-RA" "0900" -1.3351470486483
"215" "Tfasc_v1.04836-RA" "0900" -0.943565121253612
"216" "Tfasc_v1.05024-RA" "0900" -0.55516369521807
"217" "Tfasc_v1.05384-RA" "0900" -0.604477025727429
"218" "Tfasc_v1.05738-RA" "0900" -0.34193557621177
"219" "Tfasc_v1.06437-RA" "0900" -0.537788637617925
"220" "Tfasc_v1.06756-RA" "0900" -2.37596046117413
"221" "Tfasc_v1.07221-RA" "0900" -1.19422499266937
"222" "Tfasc_v1.07222-RA" "0900" -0.793470083052202
"223" "Tfasc_v1.07319-RA" "0900" -2.05263235776923
"224" "Tfasc_v1.07662-RA" "0900" -0.955908694363242
"225" "Tfasc_v1.07683-RA" "0900" -0.394595887407246
"226" "Tfasc_v1.07867-RA" "0900" -0.841618401910554
"227" "Tfasc_v1.07915-RA" "0900" -2.90517865280555
"228" "Tfasc_v1.08072-RA" "0900" -0.835814176365226
"229" "Tfasc_v1.08072-RB" "0900" -0.744889450680232
"230" "Tfasc_v1.08324-RA" "0900" -0.58380100191178
"231" "Tfasc_v1.08435-RA" "0900" -2.6767137726582
"232" "Tfasc_v1.08668-RA" "0900" -1.52081780608576
"233" "Tfasc_v1.08834-RA" "0900" -0.246098363093208
"234" "Tfasc_v1.09056-RA" "0900" -1.37400944601397
"235" "Tfasc_v1.09101-RA" "0900" -1.63143344113104
"236" "Tfasc_v1.09150-RA" "0900" -0.708323188517905
"237" "Tfasc_v1.09441-RA" "0900" -0.442319208797124
"238" "Tfasc_v1.09668-RA" "0900" -2.39989814630017
"239" "Tfasc_v1.11117-RA" "0900" -0.609567686262
"240" "Tfasc_v1.12033-RA" "0900" -1.85924329062968
"241" "Tfasc_v1.12682-RA" "0900" -7.96540036499022
"242" "Tfasc_v1.12845-RA" "0900" -0.48865379483933
"243" "Tfasc_v1.13108-RA" "0900" -1.46995413146203
"244" "Tfasc_v1.13221-RA" "0900" -0.736607686631
"245" "Tfasc_v1.13695-RA" "0900" -0.813653726644811
"246" "Tfasc_v1.14081-RA" "0900" -1.84936602424608
"247" "Tfasc_v1.14176-RA" "0900" -2.27587830656608
"248" "Tfasc_v1.14287-RA" "0900" -2.15920750416133
"249" "Tfasc_v1.14390-RA" "0900" -4.0451079424513
"250" "Tfasc_v1.14807-RA" "0900" -2.71706611994485
"251" "Tfasc_v1.15124-RA" "0900" -0.739397789655891
"252" "Tfasc_v1.15577-RA" "0900" -0.500881209290499
"253" "Tfasc_v1.15772-RA" "0900" -3.46276158184328
"254" "Tfasc_v1.16132-RA" "0900" -0.858427530035686
"255" "Tfasc_v1.16264-RA" "0900" -1.97004743818585
"256" "Tfasc_v1.16334-RA" "0900" -0.327242643814631
"257" "Tfasc_v1.16359-RA" "0900" -0.124425557313915
"258" "Tfasc_v1.16534-RA" "0900" -1.07753904712276
"259" "Tfasc_v1.17685-RA" "0900" -3.19887386580073
"260" "Tfasc_v1.17923-RA" "0900" -0.284565283453243
"261" "Tfasc_v1.17925-RA" "0900" -0.668932157859275
"262" "Tfasc_v1.18497-RA" "0900" -0.657007975932377
"263" "Tfasc_v1.18951-RA" "0900" -0.412066819507532
"264" "Tfasc_v1.19943-RA" "0900" -3.99473510114885
"265" "Tfasc_v1.20128-RA" "0900" -0.783647867534936
"266" "Tfasc_v1.20599-RA" "0900" -1.71615439220592
"267" "Tfasc_v1.22245-RA" "0900" -1.46972843141771
"268" "Tfasc_v1.22743-RA" "0900" -1.30818873289465
"269" "Tfasc_v1.22815-RA" "0900" -0.272031961422517
"270" "Tfasc_v1.22830-RA" "0900" -0.625416461019987
"271" "Tfasc_v1.22860-RA" "0900" -1.84157535248269
"272" "Tfasc_v1.22994-RA" "0900" -3.14606023398566
"273" "Tfasc_v1.23216-RA" "0900" -0.862132791216214
"274" "Tfasc_v1.23682-RA" "0900" -1.95635153206537
"275" "Tfasc_v1.23700-RA" "0900" -2.10181096929188
"276" "Tfasc_v1.23715-RA" "0900" -1.92213888580493
"277" "Tfasc_v1.23793-RA" "0900" -1.11407273193794
"278" "Tfasc_v1.24216-RA" "0900" -2.90196092659993
"279" "Tfasc_v1.24331-RA" "0900" -0.267814428354635
"280" "Tfasc_v1.24424-RA" "0900" -1.30127397231756
"281" "Tfasc_v1.24696-RA" "0900" -2.8380673576127
"282" "Tfasc_v1.24776-RA" "0900" -0.0185800684892423
"283" "Tfasc_v1.25341-RA" "0900" -1.83886587030816
"284" "Tfasc_v1.25343-RA" "0900" -0.334728437625024
"285" "Tfasc_v1.25606-RA" "0900" -0.678343369977502
"286" "Tfasc_v1.25607-RA" "0900" -0.665649247977913
"287" "Tfasc_v1.27416-RA" "0900" -0.311797671056801
"288" "Tfasc_v1.27664-RA" "0900" -0.686848367509916
"289" "Tfasc_v1.27779-RA" "0900" -0.678494362692737
"290" "Tfasc_v1.27889-RA" "0900" -0.892676462632972
"291" "Tfasc_v1.28097-RA" "0900" -1.76555581121363
"292" "Tfasc_v1.28138-RA" "0900" -0.377271249734057
"293" "Tfasc_v1.28439-RA" "0900" -0.0487985719645801
"294" "Tfasc_v1.28442-RA" "0900" -0.20006968681904
"295" "Tfasc_v1.28673-RA" "0900" -0.421950206808544
"296" "Tfasc_v1.30509-RA" "0900" -0.442295416154418
"297" "Tfasc_v1.30570-RA" "0900" -1.13111120202656
"298" "Tfasc_v1.00175-RA" "1300" 0.0659542953624769
"299" "Tfasc_v1.01059-RA" "1300" -5.01576450826217
"300" "Tfasc_v1.01928-RA" "1300" -4.11135992400456
"301" "Tfasc_v1.02314-RA" "1300" -3.61928749674321
"302" "Tfasc_v1.02978-RA" "1300" -3.78623223584412
"303" "Tfasc_v1.03489-RA" "1300" -0.0896849387575328
"304" "Tfasc_v1.03748-RA" "1300" -4.28737048790845
"305" "Tfasc_v1.03774-RA" "1300" -4.68869649039928
"306" "Tfasc_v1.03788-RA" "1300" -0.416915116854274
"307" "Tfasc_v1.03967-RA" "1300" -3.85774003768354
"308" "Tfasc_v1.04378-RA" "1300" -1.37982573978339
"309" "Tfasc_v1.04391-RA" "1300" -0.0115538002122149
"310" "Tfasc_v1.04395-RA" "1300" 0.0841002454365141
"311" "Tfasc_v1.04452-RA" "1300" -1.35055985065097
"312" "Tfasc_v1.04456-RA" "1300" -0.0164950780456952
"313" "Tfasc_v1.04834-RA" "1300" -0.799200712452302
"314" "Tfasc_v1.04836-RA" "1300" -0.410122018829474
"315" "Tfasc_v1.05024-RA" "1300" -0.511619110479792
"316" "Tfasc_v1.05384-RA" "1300" -0.566078606302045
"317" "Tfasc_v1.05738-RA" "1300" -0.681644432392058
"318" "Tfasc_v1.06437-RA" "1300" -0.551139969404555
"319" "Tfasc_v1.06756-RA" "1300" -2.41842858375538
"320" "Tfasc_v1.07221-RA" "1300" -1.40627040422863
"321" "Tfasc_v1.07222-RA" "1300" -1.04906350558707
"322" "Tfasc_v1.07319-RA" "1300" -0.844195859598391
"323" "Tfasc_v1.07662-RA" "1300" -1.01113790523045
"324" "Tfasc_v1.07683-RA" "1300" -0.513153769579553
"325" "Tfasc_v1.07867-RA" "1300" -0.327240030514561
"326" "Tfasc_v1.07915-RA" "1300" -2.84878830217676
"327" "Tfasc_v1.08072-RA" "1300" -0.777903951137023
"328" "Tfasc_v1.08072-RB" "1300" -0.646140353819231
"329" "Tfasc_v1.08324-RA" "1300" -0.433241565240329
"330" "Tfasc_v1.08435-RA" "1300" -3.21589357306837
"331" "Tfasc_v1.08668-RA" "1300" 2.84963577432321
"332" "Tfasc_v1.08834-RA" "1300" -0.222542182661853
"333" "Tfasc_v1.09056-RA" "1300" -0.68331822999572
"334" "Tfasc_v1.09101-RA" "1300" 0.0244126964378938
"335" "Tfasc_v1.09150-RA" "1300" -0.631633864115282
"336" "Tfasc_v1.09441-RA" "1300" -0.885910583069816
"337" "Tfasc_v1.09668-RA" "1300" -0.66810941062173
"338" "Tfasc_v1.11117-RA" "1300" -0.428240021471873
"339" "Tfasc_v1.12033-RA" "1300" -2.49001141983463
"340" "Tfasc_v1.12682-RA" "1300" -8.69067920811008
"341" "Tfasc_v1.12845-RA" "1300" -0.590968355964954
"342" "Tfasc_v1.13108-RA" "1300" -1.12425278634635
"343" "Tfasc_v1.13221-RA" "1300" -0.669407770483166
"344" "Tfasc_v1.13695-RA" "1300" -0.204638261393284
"345" "Tfasc_v1.14081-RA" "1300" -1.12380441816318
"346" "Tfasc_v1.14176-RA" "1300" -1.3382572857842
"347" "Tfasc_v1.14287-RA" "1300" -2.02936962834191
"348" "Tfasc_v1.14390-RA" "1300" -3.48595330746512
"349" "Tfasc_v1.14807-RA" "1300" -3.73915869658369
"350" "Tfasc_v1.15124-RA" "1300" -0.700229567291254
"351" "Tfasc_v1.15577-RA" "1300" -0.248281429820961
"352" "Tfasc_v1.15772-RA" "1300" -1.72182693309217
"353" "Tfasc_v1.16132-RA" "1300" -0.844656828312105
"354" "Tfasc_v1.16264-RA" "1300" -1.69586547963634
"355" "Tfasc_v1.16334-RA" "1300" 0.874242092105823
"356" "Tfasc_v1.16359-RA" "1300" 0.0848546140652052
"357" "Tfasc_v1.16534-RA" "1300" -0.688050228326376
"358" "Tfasc_v1.17685-RA" "1300" -3.24231178893944
"359" "Tfasc_v1.17923-RA" "1300" -0.0815543439310159
"360" "Tfasc_v1.17925-RA" "1300" -0.795368795022195
"361" "Tfasc_v1.18497-RA" "1300" -0.711103988988938
"362" "Tfasc_v1.18951-RA" "1300" -0.379106661065821
"363" "Tfasc_v1.19943-RA" "1300" -2.37110462991378
"364" "Tfasc_v1.20128-RA" "1300" -0.277523386689264
"365" "Tfasc_v1.20599-RA" "1300" -1.31523963260058
"366" "Tfasc_v1.22245-RA" "1300" -1.72724169901568
"367" "Tfasc_v1.22743-RA" "1300" -1.19108820732856
"368" "Tfasc_v1.22815-RA" "1300" -0.174055275358461
"369" "Tfasc_v1.22830-RA" "1300" -0.500727785125902
"370" "Tfasc_v1.22860-RA" "1300" -2.55032806857331
"371" "Tfasc_v1.22994-RA" "1300" -2.19511594815722
"372" "Tfasc_v1.23216-RA" "1300" -0.75327767844108
"373" "Tfasc_v1.23682-RA" "1300" -2.16844197993873
"374" "Tfasc_v1.23700-RA" "1300" -2.05650138005949
"375" "Tfasc_v1.23715-RA" "1300" -1.88965808433902
"376" "Tfasc_v1.23793-RA" "1300" -1.02823066486988
"377" "Tfasc_v1.24216-RA" "1300" -2.02853469561958
"378" "Tfasc_v1.24331-RA" "1300" 0.117960210343582
"379" "Tfasc_v1.24424-RA" "1300" -0.805762444093033
"380" "Tfasc_v1.24696-RA" "1300" -2.1883774443601
"381" "Tfasc_v1.24776-RA" "1300" -0.150884912750764
"382" "Tfasc_v1.25341-RA" "1300" -2.15390716952592
"383" "Tfasc_v1.25343-RA" "1300" -0.346205796052376
"384" "Tfasc_v1.25606-RA" "1300" -0.564632846313561
"385" "Tfasc_v1.25607-RA" "1300" -0.406795554467951
"386" "Tfasc_v1.27416-RA" "1300" -0.313747274977639
"387" "Tfasc_v1.27664-RA" "1300" 0.140249435122966
"388" "Tfasc_v1.27779-RA" "1300" -0.532552746895123
"389" "Tfasc_v1.27889-RA" "1300" -0.651705013578926
"390" "Tfasc_v1.28097-RA" "1300" 0.588595929368433
"391" "Tfasc_v1.28138-RA" "1300" -0.351466653505894
"392" "Tfasc_v1.28439-RA" "1300" 0.0530596683297261
"393" "Tfasc_v1.28442-RA" "1300" -0.0166590442785605
"394" "Tfasc_v1.28673-RA" "1300" -0.236132260843498
"395" "Tfasc_v1.30509-RA" "1300" -0.107842344647206
"396" "Tfasc_v1.30570-RA" "1300" -1.59521037890663
"397" "Tfasc_v1.00175-RA" "1700" 0.0137133672998846
"398" "Tfasc_v1.01059-RA" "1700" -5.84101659685077
"399" "Tfasc_v1.01928-RA" "1700" -5.52476877894381
"400" "Tfasc_v1.02314-RA" "1700" -3.57111457816489
"401" "Tfasc_v1.02978-RA" "1700" -3.67823860882095
"402" "Tfasc_v1.03489-RA" "1700" 0.0535228535705271
"403" "Tfasc_v1.03748-RA" "1700" -4.28007175787242
"404" "Tfasc_v1.03774-RA" "1700" -5.40949154985365
"405" "Tfasc_v1.03788-RA" "1700" -0.204273913861173
"406" "Tfasc_v1.03967-RA" "1700" -4.37842452898239
"407" "Tfasc_v1.04378-RA" "1700" -1.47394318407625
"408" "Tfasc_v1.04391-RA" "1700" -0.196754614421746
"409" "Tfasc_v1.04395-RA" "1700" -0.021944698644772
"410" "Tfasc_v1.04452-RA" "1700" -2.60674056443072
"411" "Tfasc_v1.04456-RA" "1700" -0.171152025506244
"412" "Tfasc_v1.04834-RA" "1700" -0.999660116973626
"413" "Tfasc_v1.04836-RA" "1700" -0.80285545677112
"414" "Tfasc_v1.05024-RA" "1700" -0.849359465410089
"415" "Tfasc_v1.05384-RA" "1700" -0.914725951939522
"416" "Tfasc_v1.05738-RA" "1700" -0.836928763828997
"417" "Tfasc_v1.06437-RA" "1700" -0.590676381494117
"418" "Tfasc_v1.06756-RA" "1700" -2.5363217489162
"419" "Tfasc_v1.07221-RA" "1700" -1.64977172058634
"420" "Tfasc_v1.07222-RA" "1700" -1.17321799900217
"421" "Tfasc_v1.07319-RA" "1700" -1.98714004632966
"422" "Tfasc_v1.07662-RA" "1700" -1.03686898974496
"423" "Tfasc_v1.07683-RA" "1700" -0.502545747824894
"424" "Tfasc_v1.07867-RA" "1700" -0.493453446063468
"425" "Tfasc_v1.07915-RA" "1700" -2.35258917132921
"426" "Tfasc_v1.08072-RA" "1700" -0.740717577707095
"427" "Tfasc_v1.08072-RB" "1700" -0.519937870636412
"428" "Tfasc_v1.08324-RA" "1700" -0.295557178273193
"429" "Tfasc_v1.08435-RA" "1700" -3.51952453154054
"430" "Tfasc_v1.08668-RA" "1700" -0.230839772006262
"431" "Tfasc_v1.08834-RA" "1700" -0.262899534930248
"432" "Tfasc_v1.09056-RA" "1700" -1.13367563279261
"433" "Tfasc_v1.09101-RA" "1700" 0.415937263468167
"434" "Tfasc_v1.09150-RA" "1700" -0.686611393108723
"435" "Tfasc_v1.09441-RA" "1700" -0.886831978349867
"436" "Tfasc_v1.09668-RA" "1700" -1.1527784980278
