"gene_id" "time" "count"
"62" "Tfasc_v1.15864-RA" "0500" -0.136152792377211
"63" "Tfasc_v1.17152-RA" "0500" -0.344820966054787
"64" "Tfasc_v1.17252-RA" "0500" -0.11962389334038
"65" "Tfasc_v1.17578-RA" "0500" -0.388645865430286
"66" "Tfasc_v1.17626-RA" "0500" -0.575013854277926
"67" "Tfasc_v1.19257-RA" "0500" -0.264715295057091
"68" "Tfasc_v1.20188-RA" "0500" 0.330874538638713
"69" "Tfasc_v1.20406-RA" "0500" 0.146871723095525
"70" "Tfasc_v1.21208-RA" "0500" 0.684784168240604
"71" "Tfasc_v1.21335-RA" "0500" -3.22308471631894
"72" "Tfasc_v1.21568-RA" "0500" -0.18007859027652
"73" "Tfasc_v1.27769-RA" "0500" -1.04218258358078
"74" "Tfasc_v1.29519-RA" "0500" -0.2600508999274
"75" "Tfasc_v1.29583-RA" "0500" 0.137516619227339
"76" "Tfasc_v1.29806-RA" "0500" -1.54245445695957
"77" "Tfasc_v1.00141-RA" "0900" 0.304379282423867
"78" "Tfasc_v1.00709-RA" "0900" 0.546278284476476
"79" "Tfasc_v1.00779-RA" "0900" 0.0690833113826009
"80" "Tfasc_v1.01301-RA" "0900" 0.177662593546166
"81" "Tfasc_v1.01883-RA" "0900" -2.40432145229651
"82" "Tfasc_v1.02566-RA" "0900" -1.47811708375198
"83" "Tfasc_v1.05995-RA" "0900" 0.588584936968279
"84" "Tfasc_v1.05995-RC" "0900" 0.816099730925629
"85" "Tfasc_v1.06111-RA" "0900" -2.57436107504252
"86" "Tfasc_v1.06949-RA" "0900" -1.65289339389845
"87" "Tfasc_v1.08799-RA" "0900" -5.4253726379038
"88" "Tfasc_v1.09607-RA" "0900" 0.22470109677272
"89" "Tfasc_v1.11282-RA" "0900" -0.53812967867677
"90" "Tfasc_v1.11392-RA" "0900" 0.091563586531913
"91" "Tfasc_v1.12094-RA" "0900" -1.24159120705649
"92" "Tfasc_v1.12097-RA" "0900" 0.243361742018904
"93" "Tfasc_v1.12153-RA" "0900" -0.721362510736916
"94" "Tfasc_v1.12677-RA" "0900" -0.146432082702699
"95" "Tfasc_v1.13974-RA" "0900" 1.42050044134299
"96" "Tfasc_v1.13975-RA" "0900" 1.41323013188338
"97" "Tfasc_v1.14452-RA" "0900" 0.649055476904265
"98" "Tfasc_v1.14652-RA" "0900" 1.07427040701158
"99" "Tfasc_v1.15626-RA" "0900" -3.4708785980841
"100" "Tfasc_v1.15864-RA" "0900" 1.30842091004875
"101" "Tfasc_v1.17152-RA" "0900" -0.137887585979256
"102" "Tfasc_v1.17252-RA" "0900" 0.185250696596268
"103" "Tfasc_v1.17578-RA" "0900" -0.168273943343563
"104" "Tfasc_v1.17626-RA" "0900" -0.544904609119353
"105" "Tfasc_v1.19257-RA" "0900" -0.17498236358912
"106" "Tfasc_v1.20188-RA" "0900" 1.8485488465086
"107" "Tfasc_v1.20406-RA" "0900" 0.66952937163031
"108" "Tfasc_v1.21208-RA" "0900" 0.890001875301167
"109" "Tfasc_v1.21335-RA" "0900" -2.78456918023029
"110" "Tfasc_v1.21568-RA" "0900" -0.0158339915588352
"111" "Tfasc_v1.27769-RA" "0900" -0.466837279283694
"112" "Tfasc_v1.29519-RA" "0900" -0.0111608716807117
"113" "Tfasc_v1.29583-RA" "0900" 1.02956628690617
"114" "Tfasc_v1.29806-RA" "0900" -0.451002417385992
"115" "Tfasc_v1.00141-RA" "1300" 0.252480648680286
"116" "Tfasc_v1.00709-RA" "1300" 0.323414216088255
"117" "Tfasc_v1.00779-RA" "1300" 0.155300848438257
"118" "Tfasc_v1.01301-RA" "1300" -0.0812785991186253
"119" "Tfasc_v1.01883-RA" "1300" -1.74748433334657
"120" "Tfasc_v1.02566-RA" "1300" -1.1853982813176
"121" "Tfasc_v1.05995-RA" "1300" 0.816751097333753
"122" "Tfasc_v1.05995-RC" "1300" 1.00999520374429
"123" "Tfasc_v1.06111-RA" "1300" -2.11168470140437
"124" "Tfasc_v1.06949-RA" "1300" -1.26966262760743
"125" "Tfasc_v1.08799-RA" "1300" -5.28442827478949
"126" "Tfasc_v1.09607-RA" "1300" 0.466889769787234
"127" "Tfasc_v1.11282-RA" "1300" -0.70365189075731
"128" "Tfasc_v1.11392-RA" "1300" -0.178574717609362
"129" "Tfasc_v1.12094-RA" "1300" -2.08464311405696
"130" "Tfasc_v1.12097-RA" "1300" 0.348937386583847
"131" "Tfasc_v1.12153-RA" "1300" -0.339994528884071
"132" "Tfasc_v1.12677-RA" "1300" 0.0703538935651394
"133" "Tfasc_v1.13974-RA" "1300" 0.938307758046953
"134" "Tfasc_v1.13975-RA" "1300" 0.982369655067488
"135" "Tfasc_v1.14452-RA" "1300" 0.853840324430403
"136" "Tfasc_v1.14652-RA" "1300" 0.61809210194788
"137" "Tfasc_v1.15626-RA" "1300" -2.735313652077
"138" "Tfasc_v1.15864-RA" "1300" 1.48370911872091
"139" "Tfasc_v1.17152-RA" "1300" -0.157041815400068
"140" "Tfasc_v1.17252-RA" "1300" 0.799555556156466
"141" "Tfasc_v1.17578-RA" "1300" -0.774248103115274
"142" "Tfasc_v1.17626-RA" "1300" 0.22004488628591
"143" "Tfasc_v1.19257-RA" "1300" 0.0921647310094268
"144" "Tfasc_v1.20188-RA" "1300" 0.9738395542622
"145" "Tfasc_v1.20406-RA" "1300" 0.134445648065634
"146" "Tfasc_v1.21208-RA" "1300" 0.287889421256628
"147" "Tfasc_v1.21335-RA" "1300" -2.56318494261203
"148" "Tfasc_v1.21568-RA" "1300" 0.326418543546185
"149" "Tfasc_v1.27769-RA" "1300" 0.115563424129945
"150" "Tfasc_v1.29519-RA" "1300" 0.163607936780462
"151" "Tfasc_v1.29583-RA" "1300" 0.501984716031218
"152" "Tfasc_v1.29806-RA" "1300" 0.498582431806466
"153" "Tfasc_v1.00141-RA" "1700" -0.379961386041012
"154" "Tfasc_v1.00709-RA" "1700" 0.0199849709063772
"155" "Tfasc_v1.00779-RA" "1700" -0.235595265840024
"156" "Tfasc_v1.01301-RA" "1700" -0.332509880765542
"157" "Tfasc_v1.01883-RA" "1700" -1.83354105559261
"158" "Tfasc_v1.02566-RA" "1700" -1.53363027574484
"159" "Tfasc_v1.05995-RA" "1700" 0.492137750329696
"160" "Tfasc_v1.05995-RC" "1700" 0.740813320553068
"161" "Tfasc_v1.06111-RA" "1700" -3.04749155687812
"162" "Tfasc_v1.06949-RA" "1700" -1.47958428862386
"163" "Tfasc_v1.08799-RA" "1700" -5.12695267861372
"164" "Tfasc_v1.09607-RA" "1700" 0.222038689071625
"165" "Tfasc_v1.11282-RA" "1700" -0.891265137012932
"166" "Tfasc_v1.11392-RA" "1700" -1.10651527837118
"167" "Tfasc_v1.12094-RA" "1700" -1.44813644969051
"168" "Tfasc_v1.12097-RA" "1700" 0.187510772785809
"169" "Tfasc_v1.12153-RA" "1700" -1.03047843073952
"170" "Tfasc_v1.12677-RA" "1700" -0.180936703590524
"171" "Tfasc_v1.13974-RA" "1700" 0.198656619919812
"172" "Tfasc_v1.13975-RA" "1700" 0.118218572072229
"173" "Tfasc_v1.14452-RA" "1700" 0.184839868499537
"174" "Tfasc_v1.14652-RA" "1700" 0.05171141829026
"175" "Tfasc_v1.15626-RA" "1700" -3.46770494285695
"176" "Tfasc_v1.15864-RA" "1700" 0.639462446221438
"177" "Tfasc_v1.17152-RA" "1700" -0.259504079981679
"178" "Tfasc_v1.17252-RA" "1700" 0.351074961977736
"179" "Tfasc_v1.17578-RA" "1700" -1.17726598334086
"180" "Tfasc_v1.17626-RA" "1700" -0.486662338276281
"181" "Tfasc_v1.19257-RA" "1700" -0.317956930276088
"182" "Tfasc_v1.20188-RA" "1700" 0.078900813401872
"183" "Tfasc_v1.20406-RA" "1700" -0.309419720939074
"184" "Tfasc_v1.21208-RA" "1700" -0.0122742802167507
"185" "Tfasc_v1.21335-RA" "1700" -2.34428565248089
"186" "Tfasc_v1.21568-RA" "1700" 0.220572570573704
"187" "Tfasc_v1.27769-RA" "1700" -0.540136038328371
"188" "Tfasc_v1.29519-RA" "1700" -0.0745969849159046
"189" "Tfasc_v1.29583-RA" "1700" -0.585528982703061
"190" "Tfasc_v1.29806-RA" "1700" -1.15705532783947
"191" "Tfasc_v1.00141-RA" "2100" -1.01547340191882
"192" "Tfasc_v1.00709-RA" "2100" -0.194804064317927
"193" "Tfasc_v1.00779-RA" "2100" -0.504710143734054
"194" "Tfasc_v1.01301-RA" "2100" -0.615574260509968
"195" "Tfasc_v1.01883-RA" "2100" -2.28694487301983
"196" "Tfasc_v1.02566-RA" "2100" -2.23043192290539
"197" "Tfasc_v1.05995-RA" "2100" 0.0863156792061928
"198" "Tfasc_v1.05995-RC" "2100" 0.161371621101882
"199" "Tfasc_v1.06111-RA" "2100" -1.67126806703445
"200" "Tfasc_v1.06949-RA" "2100" -2.54985701692469
"201" "Tfasc_v1.08799-RA" "2100" -4.66995243020109
"202" "Tfasc_v1.09607-RA" "2100" -0.79794199903403
"203" "Tfasc_v1.11282-RA" "2100" -0.945460939847138
"204" "Tfasc_v1.11392-RA" "2100" -1.44007744194959
"205" "Tfasc_v1.12094-RA" "2100" -2.33668281538814
"206" "Tfasc_v1.12097-RA" "2100" -0.547417275487693
"207" "Tfasc_v1.12153-RA" "2100" -1.02871699705852
"208" "Tfasc_v1.12677-RA" "2100" -0.855369293320258
"209" "Tfasc_v1.13974-RA" "2100" -0.876571422822163
"210" "Tfasc_v1.13975-RA" "2100" -0.766916634605512
"211" "Tfasc_v1.14452-RA" "2100" -1.06876821726413
"212" "Tfasc_v1.14652-RA" "2100" -0.920864939123438
"213" "Tfasc_v1.15626-RA" "2100" -2.87787868215606
"214" "Tfasc_v1.15864-RA" "2100" -0.928358705748058
"215" "Tfasc_v1.17152-RA" "2100" -1.3751856979543
"216" "Tfasc_v1.17252-RA" "2100" -0.294222744857534
"217" "Tfasc_v1.17578-RA" "2100" -1.25040972038208
"218" "Tfasc_v1.17626-RA" "2100" -0.820495916259405
"219" "Tfasc_v1.19257-RA" "2100" -0.502436680316586
"220" "Tfasc_v1.20188-RA" "2100" 0.27153229955174
"221" "Tfasc_v1.20406-RA" "2100" -0.951492258168989
"222" "Tfasc_v1.21208-RA" "2100" -1.04872623050384
"223" "Tfasc_v1.21335-RA" "2100" -2.94449620951823
"224" "Tfasc_v1.21568-RA" "2100" -0.504648778790121
"225" "Tfasc_v1.27769-RA" "2100" -1.41281815388399
"226" "Tfasc_v1.29519-RA" "2100" -0.497917710706409
"227" "Tfasc_v1.29583-RA" "2100" -0.797841605440325
"228" "Tfasc_v1.29806-RA" "2100" -2.46663235698148
