"gene_id" "time" "count"
"154" "Tfasc_v1.04936-RA" "0500" 0.918409449105402
"155" "Tfasc_v1.05150-RA" "0500" 3.76685545241376
"156" "Tfasc_v1.05233-RA" "0500" 2.15189087336854
"157" "Tfasc_v1.05519-RA" "0500" 2.46392533571473
"158" "Tfasc_v1.05612-RA" "0500" 3.26354953312959
"159" "Tfasc_v1.05629-RA" "0500" 2.78510181792418
"160" "Tfasc_v1.05688-RA" "0500" 1.92007564043307
"161" "Tfasc_v1.06305-RA" "0500" 0.548276860110195
"162" "Tfasc_v1.06462-RA" "0500" 1.91128944912861
"163" "Tfasc_v1.06495-RA" "0500" 2.89007287202191
"164" "Tfasc_v1.06505-RA" "0500" 0.838078938675943
"165" "Tfasc_v1.07146-RA" "0500" 1.062177903996
"166" "Tfasc_v1.07242-RA" "0500" 1.24714653851614
"167" "Tfasc_v1.07245-RA" "0500" 1.81273158895421
"168" "Tfasc_v1.07566-RA" "0500" 1.64022279945841
"169" "Tfasc_v1.07854-RB" "0500" 1.43878637724891
"170" "Tfasc_v1.08268-RA" "0500" 0.862490407760363
"171" "Tfasc_v1.08419-RA" "0500" 2.86614899515284
"172" "Tfasc_v1.08611-RA" "0500" 5.28170095908341
"173" "Tfasc_v1.08818-RA" "0500" 3.46604571342444
"174" "Tfasc_v1.09221-RA" "0500" 1.22104423607014
"175" "Tfasc_v1.10791-RA" "0500" 0.388561623233731
"176" "Tfasc_v1.10963-RA" "0500" 5.46990213805597
"177" "Tfasc_v1.10972-RA" "0500" 1.26824701460763
"178" "Tfasc_v1.11259-RA" "0500" 2.3618786619606
"179" "Tfasc_v1.11391-RA" "0500" 1.75265513123987
"180" "Tfasc_v1.11573-RA" "0500" 0.752009373543361
"181" "Tfasc_v1.11796-RA" "0500" 6.21157058738816
"182" "Tfasc_v1.11797-RA" "0500" 3.52137092358644
"183" "Tfasc_v1.11802-RA" "0500" 3.03400158848568
"184" "Tfasc_v1.12353-RA" "0500" 0.670007822556985
"185" "Tfasc_v1.12690-RA" "0500" 1.18099940977294
"186" "Tfasc_v1.13574-RA" "0500" 1.86149475302643
"187" "Tfasc_v1.13745-RA" "0500" 1.28506119933541
"188" "Tfasc_v1.13968-RA" "0500" 2.80273819841178
"189" "Tfasc_v1.14301-RA" "0500" 2.34685833552693
"190" "Tfasc_v1.14461-RA" "0500" 0.46566662029142
"191" "Tfasc_v1.14715-RB" "0500" 1.17377228143399
"192" "Tfasc_v1.14811-RA" "0500" 1.23688936007796
"193" "Tfasc_v1.14899-RA" "0500" 4.51472350662785
"194" "Tfasc_v1.15469-RA" "0500" 0.459960786204573
"195" "Tfasc_v1.15588-RA" "0500" 3.23791076803193
"196" "Tfasc_v1.15788-RA" "0500" 2.65469791508214
"197" "Tfasc_v1.16014-RA" "0500" 2.01221013556596
"198" "Tfasc_v1.16016-RA" "0500" 1.45028277857061
"199" "Tfasc_v1.16347-RA" "0500" 2.44232906539846
"200" "Tfasc_v1.16492-RA" "0500" 1.01687809510701
"201" "Tfasc_v1.17015-RA" "0500" 1.93654145360779
"202" "Tfasc_v1.17141-RA" "0500" 3.68345632226717
"203" "Tfasc_v1.17172-RA" "0500" 2.65111538768209
"204" "Tfasc_v1.17507-RB" "0500" 0.506528610523741
"205" "Tfasc_v1.17792-RA" "0500" 4.23422863588453
"206" "Tfasc_v1.17809-RA" "0500" 4.06302498028149
"207" "Tfasc_v1.17810-RA" "0500" 4.08675001338235
"208" "Tfasc_v1.17818-RA" "0500" 1.2866463108176
"209" "Tfasc_v1.17835-RA" "0500" 1.2025987288768
"210" "Tfasc_v1.18055-RA" "0500" 1.33563467968064
"211" "Tfasc_v1.18352-RA" "0500" 1.69000375815381
"212" "Tfasc_v1.19063-RA" "0500" 2.01446678147619
"213" "Tfasc_v1.19297-RA" "0500" 0.365374930509011
"214" "Tfasc_v1.19397-RA" "0500" 1.4576684943299
"215" "Tfasc_v1.19804-RA" "0500" 2.59680400790631
"216" "Tfasc_v1.20118-RA" "0500" 1.27322985961816
"217" "Tfasc_v1.20485-RA" "0500" 0.62463318663481
"218" "Tfasc_v1.20609-RA" "0500" 1.28373279829374
"219" "Tfasc_v1.20633-RA" "0500" 1.05006070949949
"220" "Tfasc_v1.20759-RA" "0500" 2.80171240590149
"221" "Tfasc_v1.21017-RA" "0500" 0.942383977974124
"222" "Tfasc_v1.21051-RA" "0500" 0.720684542405385
"223" "Tfasc_v1.21145-RA" "0500" 1.69111097484929
"224" "Tfasc_v1.21175-RA" "0500" 1.87400511606458
"225" "Tfasc_v1.21180-RA" "0500" 0.661354999540798
"226" "Tfasc_v1.22050-RA" "0500" 0.622983867282666
"227" "Tfasc_v1.23348-RA" "0500" 1.32380648713763
"228" "Tfasc_v1.23417-RA" "0500" 1.94238280443009
"229" "Tfasc_v1.23596-RA" "0500" 2.13114332396308
"230" "Tfasc_v1.23645-RA" "0500" 3.01870567807539
"231" "Tfasc_v1.24694-RA" "0500" 1.99133542334695
"232" "Tfasc_v1.24844-RA" "0500" 5.66059490316454
"233" "Tfasc_v1.24882-RA" "0500" 2.61442369874963
"234" "Tfasc_v1.25119-RB" "0500" 3.40275635401577
"235" "Tfasc_v1.25154-RA" "0500" 0.891214686169106
"236" "Tfasc_v1.25338-RA" "0500" 0.783911727749756
"237" "Tfasc_v1.25405-RA" "0500" 0.469600427136654
"238" "Tfasc_v1.25407-RA" "0500" 0.585752747717139
"239" "Tfasc_v1.25531-RA" "0500" 2.43561834904343
"240" "Tfasc_v1.25569-RA" "0500" 3.49075684113538
"241" "Tfasc_v1.25856-RA" "0500" 2.95325471914838
"242" "Tfasc_v1.26173-RA" "0500" 0.389607292959717
"243" "Tfasc_v1.26302-RA" "0500" 1.94433960156607
"244" "Tfasc_v1.26429-RA" "0500" 0.313558308506395
"245" "Tfasc_v1.26433-RA" "0500" 3.57027204603804
"246" "Tfasc_v1.26452-RA" "0500" 0.675235752803239
"247" "Tfasc_v1.26784-RA" "0500" 1.21582473936627
"248" "Tfasc_v1.26921-RA" "0500" 0.387874492514955
"249" "Tfasc_v1.27204-RA" "0500" 5.84716383598698
"250" "Tfasc_v1.27433-RA" "0500" 4.73958052442871
"251" "Tfasc_v1.27641-RA" "0500" 1.51458150599436
"252" "Tfasc_v1.27782-RA" "0500" 0.289557271607903
"253" "Tfasc_v1.28062-RA" "0500" 0.62420907390635
"254" "Tfasc_v1.28063-RA" "0500" 2.33579497711614
"255" "Tfasc_v1.28231-RA" "0500" 2.94256381060486
"256" "Tfasc_v1.28352-RA" "0500" 1.34777316212804
"257" "Tfasc_v1.28707-RA" "0500" 0.548588440769705
"258" "Tfasc_v1.28989-RA" "0500" 0.898497417117231
"259" "Tfasc_v1.28992-RA" "0500" 0.636832253410723
"260" "Tfasc_v1.29346-RA" "0500" 1.31966618074183
"261" "Tfasc_v1.29377-RA" "0500" 1.53356806026086
"262" "Tfasc_v1.29553-RA" "0500" 1.43074080899365
"263" "Tfasc_v1.29554-RA" "0500" 0.966578965574727
"264" "Tfasc_v1.29923-RA" "0500" 2.35775276983952
"265" "Tfasc_v1.29924-RA" "0500" 1.66246171712897
"266" "Tfasc_v1.30365-RA" "0500" 1.05017185405111
"267" "Tfasc_v1.30451-RA" "0500" 1.51608995287302
"268" "Tfasc_v1.30530-RA" "0500" 2.71049542078496
"269" "Tfasc_v1.00079-RA" "0900" 1.20189062170475
"270" "Tfasc_v1.00259-RA" "0900" 2.28645253935675
"271" "Tfasc_v1.00839-RA" "0900" 1.29311297291748
"272" "Tfasc_v1.01001-RA" "0900" 1.38913267959314
"273" "Tfasc_v1.01158-RA" "0900" 1.29060519064757
"274" "Tfasc_v1.01161-RA" "0900" 1.2931258551224
"275" "Tfasc_v1.01545-RA" "0900" 0.301530553628372
"276" "Tfasc_v1.02163-RA" "0900" 3.58211525191738
"277" "Tfasc_v1.02452-RA" "0900" 4.14228650825161
"278" "Tfasc_v1.02456-RA" "0900" 3.60134186120844
"279" "Tfasc_v1.03333-RA" "0900" 1.24946252290222
"280" "Tfasc_v1.03344-RA" "0900" 4.98570370481877
"281" "Tfasc_v1.03365-RA" "0900" 1.29240927499218
"282" "Tfasc_v1.03954-RA" "0900" 1.6007961089608
"283" "Tfasc_v1.04021-RA" "0900" 0.809383188456061
"284" "Tfasc_v1.04343-RA" "0900" 1.08520670370273
"285" "Tfasc_v1.04347-RA" "0900" 4.51990381025127
"286" "Tfasc_v1.04605-RA" "0900" 3.17563685956538
"287" "Tfasc_v1.04615-RA" "0900" 2.94752572118556
"288" "Tfasc_v1.04936-RA" "0900" 1.00270286135877
"289" "Tfasc_v1.05150-RA" "0900" 3.86501084555711
"290" "Tfasc_v1.05233-RA" "0900" 2.21946735874746
"291" "Tfasc_v1.05519-RA" "0900" 2.53875926880195
"292" "Tfasc_v1.05612-RA" "0900" 3.23133240464463
"293" "Tfasc_v1.05629-RA" "0900" 2.66903526872168
"294" "Tfasc_v1.05688-RA" "0900" 2.08710764123408
"295" "Tfasc_v1.06305-RA" "0900" 0.667524113348505
"296" "Tfasc_v1.06462-RA" "0900" 1.67325206564306
"297" "Tfasc_v1.06495-RA" "0900" 2.61812137491575
"298" "Tfasc_v1.06505-RA" "0900" 0.813101747392631
"299" "Tfasc_v1.07146-RA" "0900" 0.739522611537607
"300" "Tfasc_v1.07242-RA" "0900" 1.36765855468996
"301" "Tfasc_v1.07245-RA" "0900" 2.23948820873549
"302" "Tfasc_v1.07566-RA" "0900" 1.46604611241107
"303" "Tfasc_v1.07854-RB" "0900" 1.07837652683201
"304" "Tfasc_v1.08268-RA" "0900" 0.923338975125729
"305" "Tfasc_v1.08419-RA" "0900" 2.74047237437923
"306" "Tfasc_v1.08611-RA" "0900" 4.8745455326753
"307" "Tfasc_v1.08818-RA" "0900" 3.53853948755742
"308" "Tfasc_v1.09221-RA" "0900" 1.14674524462875
"309" "Tfasc_v1.10791-RA" "0900" 0.50007162039506
"310" "Tfasc_v1.10963-RA" "0900" 5.418912701064
"311" "Tfasc_v1.10972-RA" "0900" 1.27627263534825
"312" "Tfasc_v1.11259-RA" "0900" 2.14395754028456
"313" "Tfasc_v1.11391-RA" "0900" 2.07674730748128
"314" "Tfasc_v1.11573-RA" "0900" 0.752044386917044
"315" "Tfasc_v1.11796-RA" "0900" 6.09208008379043
"316" "Tfasc_v1.11797-RA" "0900" 3.165687753799
"317" "Tfasc_v1.11802-RA" "0900" 3.38093299978355
"318" "Tfasc_v1.12353-RA" "0900" 0.79020133192273
"319" "Tfasc_v1.12690-RA" "0900" 0.92778965268835
"320" "Tfasc_v1.13574-RA" "0900" 1.85765708198042
"321" "Tfasc_v1.13745-RA" "0900" 1.22973882310699
"322" "Tfasc_v1.13968-RA" "0900" 3.37375809991169
"323" "Tfasc_v1.14301-RA" "0900" 2.41980650330017
"324" "Tfasc_v1.14461-RA" "0900" 0.441892330451628
"325" "Tfasc_v1.14715-RB" "0900" 0.99306934030417
"326" "Tfasc_v1.14811-RA" "0900" 0.700856826059526
"327" "Tfasc_v1.14899-RA" "0900" 4.51309467391875
"328" "Tfasc_v1.15469-RA" "0900" 0.403799795540044
"329" "Tfasc_v1.15588-RA" "0900" 2.61007752975745
"330" "Tfasc_v1.15788-RA" "0900" 2.78241157070687
"331" "Tfasc_v1.16014-RA" "0900" 1.8527851448025
"332" "Tfasc_v1.16016-RA" "0900" 1.29311470024235
"333" "Tfasc_v1.16347-RA" "0900" 2.50570267787695
"334" "Tfasc_v1.16492-RA" "0900" 1.03852576978385
"335" "Tfasc_v1.17015-RA" "0900" 1.73975815809566
"336" "Tfasc_v1.17141-RA" "0900" 4.00327527735667
"337" "Tfasc_v1.17172-RA" "0900" 3.17883180922856
"338" "Tfasc_v1.17507-RB" "0900" 0.4163898089659
"339" "Tfasc_v1.17792-RA" "0900" 3.98818334993086
"340" "Tfasc_v1.17809-RA" "0900" 4.09816117548874
"341" "Tfasc_v1.17810-RA" "0900" 4.0446489059824
"342" "Tfasc_v1.17818-RA" "0900" 1.19000060580028
"343" "Tfasc_v1.17835-RA" "0900" 1.12645322080728
"344" "Tfasc_v1.18055-RA" "0900" 1.45398471190543
"345" "Tfasc_v1.18352-RA" "0900" 2.04570527967569
"346" "Tfasc_v1.19063-RA" "0900" 1.97387441004509
"347" "Tfasc_v1.19297-RA" "0900" 0.507599658839674
"348" "Tfasc_v1.19397-RA" "0900" 1.36554603996437
"349" "Tfasc_v1.19804-RA" "0900" 2.53893684855841
"350" "Tfasc_v1.20118-RA" "0900" 2.00101347749863
"351" "Tfasc_v1.20485-RA" "0900" 0.656406290064285
"352" "Tfasc_v1.20609-RA" "0900" 1.30156858210457
"353" "Tfasc_v1.20633-RA" "0900" 1.1063531585824
"354" "Tfasc_v1.20759-RA" "0900" 3.44517995776285
"355" "Tfasc_v1.21017-RA" "0900" 0.846302696867025
"356" "Tfasc_v1.21051-RA" "0900" 0.799372505769162
"357" "Tfasc_v1.21145-RA" "0900" 1.43490471688966
"358" "Tfasc_v1.21175-RA" "0900" 1.91096359486646
"359" "Tfasc_v1.21180-RA" "0900" 0.63046876806699
"360" "Tfasc_v1.22050-RA" "0900" 0.575475653666208
"361" "Tfasc_v1.23348-RA" "0900" 0.967587795481304
"362" "Tfasc_v1.23417-RA" "0900" 1.48027807945789
"363" "Tfasc_v1.23596-RA" "0900" 2.38425540706022
"364" "Tfasc_v1.23645-RA" "0900" 3.28476884836873
"365" "Tfasc_v1.24694-RA" "0900" 1.97371296708529
"366" "Tfasc_v1.24844-RA" "0900" 5.68581167177908
"367" "Tfasc_v1.24882-RA" "0900" 2.57038430967128
"368" "Tfasc_v1.25119-RB" "0900" 2.86112718589346
"369" "Tfasc_v1.25154-RA" "0900" 0.978132137873115
"370" "Tfasc_v1.25338-RA" "0900" 0.806885775204697
"371" "Tfasc_v1.25405-RA" "0900" 0.591660579324241
"372" "Tfasc_v1.25407-RA" "0900" 0.570472654973159
"373" "Tfasc_v1.25531-RA" "0900" 2.44370383811811
"374" "Tfasc_v1.25569-RA" "0900" 3.82075514857235
"375" "Tfasc_v1.25856-RA" "0900" 2.58639081202619
"376" "Tfasc_v1.26173-RA" "0900" 0.489176863847436
"377" "Tfasc_v1.26302-RA" "0900" 1.97659476614098
"378" "Tfasc_v1.26429-RA" "0900" 0.363202343526243
"379" "Tfasc_v1.26433-RA" "0900" 3.73709590706103
"380" "Tfasc_v1.26452-RA" "0900" 0.673207406907273
"381" "Tfasc_v1.26784-RA" "0900" 0.912149655056519
"382" "Tfasc_v1.26921-RA" "0900" 0.624591832586581
"383" "Tfasc_v1.27204-RA" "0900" 5.85174150729877
"384" "Tfasc_v1.27433-RA" "0900" 4.77658937936165
"385" "Tfasc_v1.27641-RA" "0900" 1.65752893825671
"386" "Tfasc_v1.27782-RA" "0900" 0.428656448812819
"387" "Tfasc_v1.28062-RA" "0900" 0.697237258589573
"388" "Tfasc_v1.28063-RA" "0900" 2.15050918899517
"389" "Tfasc_v1.28231-RA" "0900" 2.93552873433144
"390" "Tfasc_v1.28352-RA" "0900" 1.11481140419443
"391" "Tfasc_v1.28707-RA" "0900" 0.594652666285762
"392" "Tfasc_v1.28989-RA" "0900" 1.67788951752404
"393" "Tfasc_v1.28992-RA" "0900" 0.633701990814251
"394" "Tfasc_v1.29346-RA" "0900" 0.889756391683029
"395" "Tfasc_v1.29377-RA" "0900" 1.66482371104657
"396" "Tfasc_v1.29553-RA" "0900" 1.31777474156377
"397" "Tfasc_v1.29554-RA" "0900" 0.844429975474773
"398" "Tfasc_v1.29923-RA" "0900" 2.10137370197439
"399" "Tfasc_v1.29924-RA" "0900" 1.40840023657997
"400" "Tfasc_v1.30365-RA" "0900" 1.04268420225966
"401" "Tfasc_v1.30451-RA" "0900" 1.28106106994048
"402" "Tfasc_v1.30530-RA" "0900" 2.64985581540358
"403" "Tfasc_v1.00079-RA" "1300" 1.38709852486015
"404" "Tfasc_v1.00259-RA" "1300" 2.01483415972227
"405" "Tfasc_v1.00839-RA" "1300" 1.16537993871064
"406" "Tfasc_v1.01001-RA" "1300" 1.75635051584124
"407" "Tfasc_v1.01158-RA" "1300" 1.28807696068591
"408" "Tfasc_v1.01161-RA" "1300" 1.41984335848003
"409" "Tfasc_v1.01545-RA" "1300" 0.507417875836403
"410" "Tfasc_v1.02163-RA" "1300" 3.71727595642583
"411" "Tfasc_v1.02452-RA" "1300" 4.28945438767366
"412" "Tfasc_v1.02456-RA" "1300" 3.63477232819564
"413" "Tfasc_v1.03333-RA" "1300" 1.30596051590477
"414" "Tfasc_v1.03344-RA" "1300" 5.48426411121758
"415" "Tfasc_v1.03365-RA" "1300" 1.2853877729183
"416" "Tfasc_v1.03954-RA" "1300" 1.55033117520777
"417" "Tfasc_v1.04021-RA" "1300" 0.744267837300096
"418" "Tfasc_v1.04343-RA" "1300" 1.20328747967093
"419" "Tfasc_v1.04347-RA" "1300" 5.11710529608373
"420" "Tfasc_v1.04605-RA" "1300" 3.24104096611047
"421" "Tfasc_v1.04615-RA" "1300" 3.23663335886354
"422" "Tfasc_v1.04936-RA" "1300" 1.04418902036676
"423" "Tfasc_v1.05150-RA" "1300" 3.64137282108804
"424" "Tfasc_v1.05233-RA" "1300" 2.72605192344366
"425" "Tfasc_v1.05519-RA" "1300" 2.91737229934515
"426" "Tfasc_v1.05612-RA" "1300" 3.45472413488856
"427" "Tfasc_v1.05629-RA" "1300" 2.45861159788408
"428" "Tfasc_v1.05688-RA" "1300" 2.02092635351098
"429" "Tfasc_v1.06305-RA" "1300" 0.444750690840338
"430" "Tfasc_v1.06462-RA" "1300" 1.68767252466279
"431" "Tfasc_v1.06495-RA" "1300" 2.73255479561296
"432" "Tfasc_v1.06505-RA" "1300" 0.830784050152563
"433" "Tfasc_v1.07146-RA" "1300" 0.927695308415618
"434" "Tfasc_v1.07242-RA" "1300" 1.64966018947771
"435" "Tfasc_v1.07245-RA" "1300" 2.58472272993981
"436" "Tfasc_v1.07566-RA" "1300" 1.72379875895778
